,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
26,2017-09-07 20:36:22,0.138145,0.636697,0.770085,0.169933,-0.0546973,0.0619147,-0.0215333,Non directed motion
27,2017-09-07 20:36:22,0.150951,0.641749,0.764409,0.168111,-0.0636493,0.0675907,-0.0197107,Non directed motion
28,2017-09-07 20:36:22,0.160325,0.646801,0.758004,0.166028,-0.0648013,0.077896,-0.017628,Non directed motion
29,2017-09-07 20:36:22,0.162005,0.651645,0.751441,0.164101,-0.0696453,0.0805587,-0.0118013,Non directed motion
30,2017-09-07 20:36:22,0.175072,0.656437,0.745296,0.162331,-0.0783373,0.086704,-0.0100306,Non directed motion
31,2017-09-07 20:36:22,0.175663,0.660969,0.739567,0.16056,-0.0789693,0.0924333,-0.00426,Non directed motion
32,2017-09-07 20:36:22,0.183944,0.665345,0.733995,0.158893,-0.0833453,0.0980053,-0.00259331,Non directed motion
33,2017-09-07 20:36:22,0.19396,0.669617,0.728631,0.157227,-0.0876173,0.103369,0.00297333,Non directed motion
34,2017-09-07 20:36:22,0.201049,0.673732,0.723527,0.155456,-0.091732,0.108473,0.000844027,Non directed motion
35,2017-09-07 20:36:22,0.219579,0.677795,0.718631,0.153685,-0.0918947,0.113369,0.0143147,Non directed motion
36,2017-09-07 20:36:22,0.230099,0.681909,0.713892,0.152019,-0.0999093,0.118108,0.0120813,Non directed motion
37,2017-09-07 20:36:22,0.244361,0.686024,0.709153,0.150509,-0.104024,0.122847,0.0174907,Non directed motion
38,2017-09-07 20:36:22,0.242716,0.690087,0.704467,0.149104,-0.0962867,0.131433,0.014996,Non directed motion
39,2017-09-07 20:36:22,0.284119,0.694253,0.70004,0.147595,-0.108353,0.13586,0.0399053,Non directed motion
40,2017-09-07 20:36:22,0.290221,0.698524,0.695665,0.146137,-0.0891241,0.132435,0.0686626,Non directed motion
41,2017-09-07 20:36:22,0.308075,0.702796,0.691499,0.144523,-0.105096,0.144401,0.0585774,Non directed motion
42,2017-09-07 20:36:22,0.325973,0.707015,0.687541,0.1427,-0.125015,0.152259,0.0487001,Non directed motion
43,2017-09-07 20:36:22,0.3277,0.711077,0.68374,0.141137,-0.136877,0.16786,0.0229627,Non directed motion
44,2017-09-07 20:36:22,0.352413,0.71514,0.680095,0.139732,-0.14094,0.187105,0.0243679,Non directed motion
45,2017-09-07 20:36:22,0.325911,0.719099,0.676657,0.138431,-0.144899,0.174943,0.00606932,Non directed motion
46,2017-09-07 20:36:22,0.326084,0.722849,0.673272,0.137493,-0.156449,0.166528,0.00310675,Non directed motion
47,2017-09-07 20:36:22,0.372684,0.72634,0.669991,0.136765,-0.17944,0.154209,0.0390347,Non directed motion
48,2017-09-07 20:36:22,0.379507,0.729673,0.666865,0.136401,-0.182773,0.157335,0.0393987,Non directed motion
49,2017-09-07 20:36:22,0.358403,0.732851,0.663793,0.136455,-0.170351,0.129207,0.0588453,Non directed motion
50,2017-09-07 20:36:23,0.282031,0.735872,0.660721,0.13682,-0.134272,0.0697787,0.07798,Non directed motion
51,2017-09-07 20:36:23,0.166083,0.738737,0.657857,0.137497,-0.0629375,0.0179428,0.0852026,Non directed motion
52,2017-09-07 20:36:23,0.146162,0.741343,0.654993,0.138488,0.0203571,-0.0494931,0.076312,Non directed motion
53,2017-09-07 20:36:23,0.237556,0.743739,0.652285,0.139791,0.0531612,-0.0858852,0.0985092,Non directed motion
54,2017-09-07 20:36:23,0.328649,0.745927,0.649681,0.141405,0.0899731,-0.102781,0.135894,Non directed motion
55,2017-09-07 20:36:23,0.427582,0.748011,0.647077,0.143385,0.12309,-0.135378,0.169115,Non directed motion
56,2017-09-07 20:36:23,0.495113,0.749835,0.644525,0.145677,0.168165,-0.164025,0.162922,Non directed motion
57,2017-09-07 20:36:23,0.480751,0.751501,0.642129,0.148177,0.182099,-0.181229,0.117423,Non directed motion
58,2017-09-07 20:36:23,0.481571,0.753064,0.639733,0.151199,0.188336,-0.190533,0.102701,Non directed motion
59,2017-09-07 20:36:23,0.474436,0.754523,0.637337,0.154479,0.198577,-0.207637,0.0682213,Non directed motion
60,2017-09-07 20:36:23,0.474897,0.755877,0.635047,0.158072,0.205023,-0.220947,0.048928,Non directed motion
61,2017-09-07 20:36:23,0.475401,0.757232,0.632704,0.161771,0.211568,-0.226404,0.0374293,Non directed motion
62,2017-09-07 20:36:23,0.479961,0.758587,0.630517,0.165469,0.241413,-0.236017,0.0025307,Non directed motion
63,2017-09-07 20:36:23,0.549309,0.759889,0.628435,0.169064,0.251811,-0.237835,-0.0596639,Non directed motion
64,2017-09-07 20:36:23,0.577131,0.760984,0.626456,0.172659,0.199916,-0.220156,-0.157058,Non directed motion
65,2017-09-07 20:36:23,0.663498,0.762079,0.624685,0.175992,0.202721,-0.276985,-0.183792,Non directed motion
66,2017-09-07 20:36:23,0.644567,0.763069,0.622915,0.179221,0.190031,-0.283115,-0.171421,Non directed motion
67,2017-09-07 20:36:23,0.59824,0.764007,0.621144,0.182503,0.181293,-0.250044,-0.166903,Non directed motion
68,2017-09-07 20:36:23,0.551961,0.765049,0.619321,0.185889,0.160751,-0.220921,-0.170289,Non directed motion
69,2017-09-07 20:36:23,0.517283,0.765987,0.617447,0.189223,0.144213,-0.207247,-0.165823,Non directed motion
70,2017-09-07 20:36:23,0.498356,0.766924,0.61552,0.19266,0.139376,-0.18972,-0.16926,Non directed motion
71,2017-09-07 20:36:23,0.475115,0.767967,0.613593,0.195888,0.126533,-0.168293,-0.180288,Non directed motion
72,2017-09-07 20:36:23,0.455613,0.769165,0.611823,0.198856,0.121435,-0.150923,-0.183256,Non directed motion
73,2017-09-07 20:36:23,0.4396,0.77026,0.610104,0.201356,0.12424,-0.137404,-0.177956,Non directed motion
74,2017-09-07 20:36:23,0.423275,0.771407,0.608595,0.203387,0.123093,-0.131995,-0.168187,Non directed motion
75,2017-09-07 20:36:24,0.41048,0.772605,0.607241,0.204844,0.121895,-0.122841,-0.165744,Non directed motion
76,2017-09-07 20:36:24,0.405383,0.773439,0.605836,0.205885,0.124961,-0.109736,-0.170685,Non directed motion
77,2017-09-07 20:36:24,0.403091,0.774689,0.603961,0.206719,0.127611,-0.103961,-0.171519,Non directed motion
78,2017-09-07 20:36:24,0.396476,0.776095,0.601983,0.207188,0.130205,-0.0824828,-0.183788,Non directed motion
79,2017-09-07 20:36:24,0.385091,0.777813,0.599483,0.208021,0.124487,-0.0681827,-0.192421,Non directed motion
80,2017-09-07 20:36:24,0.349412,0.780261,0.596307,0.209167,0.110339,-0.0572066,-0.181867,Non directed motion
81,2017-09-07 20:36:24,0.312433,0.783335,0.592608,0.21026,0.103365,-0.041808,-0.16726,Non directed motion
82,2017-09-07 20:36:24,0.282159,0.786616,0.588285,0.210989,0.0961839,-0.0257853,-0.160189,Non directed motion
83,2017-09-07 20:36:24,0.228379,0.790315,0.583441,0.212552,0.0768853,-0.0131413,-0.138352,Non directed motion
84,2017-09-07 20:36:24,0.169969,0.794793,0.577869,0.214532,0.0529066,0.000230684,-0.116832,Non directed motion
85,2017-09-07 20:36:24,0.148345,0.800261,0.571932,0.215939,0.0356387,0.017868,-0.0948386,Non directed motion
86,2017-09-07 20:36:24,0.110595,0.806199,0.565735,0.216928,0.0180013,0.0319653,-0.060628,Non directed motion
87,2017-09-07 20:36:24,0.0762254,0.812136,0.55938,0.217241,0.000364015,0.03832,-0.0375414,Non directed motion
88,2017-09-07 20:36:24,0.0901787,0.817812,0.553911,0.216877,-0.017012,0.0554893,-0.0176774,Non directed motion
89,2017-09-07 20:36:24,0.112141,0.822968,0.549119,0.216408,-0.0416679,0.0641813,0.00629193,Non directed motion
90,2017-09-07 20:36:24,0.171482,0.826771,0.544848,0.21594,-0.0611706,0.080152,0.0301599,Non directed motion
91,2017-09-07 20:36:24,0.230881,0.829948,0.540941,0.214325,-0.0799479,0.0918586,0.0590745,Non directed motion
92,2017-09-07 20:36:24,0.271036,0.832605,0.5374,0.211669,-0.0904053,0.0954,0.0852305,Non directed motion
93,2017-09-07 20:36:24,0.334176,0.834636,0.534432,0.208128,-0.111936,0.106168,0.116072,Non directed motion
94,2017-09-07 20:36:24,0.388988,0.835104,0.531203,0.204013,-0.128104,0.121097,0.139787,Non directed motion
95,2017-09-07 20:36:24,0.434759,0.835625,0.528443,0.200524,-0.136425,0.123857,0.174476,Non directed motion
96,2017-09-07 20:36:24,0.47538,0.835991,0.526151,0.19766,-0.144591,0.126149,0.20464,Non directed motion
97,2017-09-07 20:36:24,0.522596,0.8362,0.524432,0.195472,-0.1565,0.135768,0.230328,Non directed motion
98,2017-09-07 20:36:24,0.525565,0.836096,0.523129,0.193701,-0.156396,0.137071,0.232099,Non directed motion
99,2017-09-07 20:36:24,0.539401,0.835783,0.522243,0.192139,-0.156083,0.149657,0.233661,Non directed motion
100,2017-09-07 20:36:25,0.547931,0.835001,0.521775,0.191096,-0.159201,0.157925,0.230804,Non directed motion
101,2017-09-07 20:36:25,0.559005,0.834012,0.521567,0.19094,-0.169912,0.162033,0.22706,Non directed motion
102,2017-09-07 20:36:25,0.557552,0.833648,0.521461,0.192035,-0.173448,0.177739,0.206365,Non directed motion
103,2017-09-07 20:36:25,0.554896,0.833284,0.522347,0.193441,-0.176984,0.180753,0.197159,Non directed motion
104,2017-09-07 20:36:25,0.560139,0.834013,0.524379,0.194796,-0.181713,0.174821,0.203604,Non directed motion
105,2017-09-07 20:36:25,0.558004,0.834327,0.525889,0.195733,-0.178027,0.169411,0.210567,Non directed motion
106,2017-09-07 20:36:25,0.55654,0.834691,0.527036,0.196515,-0.182391,0.164364,0.209785,Non directed motion
107,2017-09-07 20:36:25,0.559137,0.835003,0.528233,0.196932,-0.182703,0.159267,0.217168,Non directed motion
108,2017-09-07 20:36:25,0.538083,0.835159,0.529327,0.197349,-0.174959,0.158173,0.204951,Non directed motion
109,2017-09-07 20:36:25,0.513016,0.835159,0.530316,0.198027,-0.163259,0.168884,0.180873,Non directed motion
110,2017-09-07 20:36:25,0.495332,0.834899,0.531307,0.19886,-0.166899,0.171793,0.15664,Non directed motion
111,2017-09-07 20:36:25,0.470057,0.834587,0.53214,0.199589,-0.166587,0.18666,0.116811,Non directed motion
112,2017-09-07 20:36:25,0.436519,0.834171,0.533181,0.200371,-0.162271,0.197319,0.0769294,Non directed motion
113,2017-09-07 20:36:25,0.414416,0.833547,0.534171,0.20136,-0.177247,0.196329,0.0408401,Non directed motion
114,2017-09-07 20:36:25,0.360596,0.832713,0.535212,0.202505,-0.153013,0.160088,0.0474946,Non directed motion
115,2017-09-07 20:36:25,0.306304,0.831724,0.536357,0.203963,-0.116924,0.143343,0.0460373,Non directed motion
116,2017-09-07 20:36:25,0.274791,0.830681,0.537452,0.205839,-0.104081,0.110948,0.0597613,Non directed motion
117,2017-09-07 20:36:25,0.196472,0.829796,0.538493,0.208131,-0.0641962,0.0631069,0.0691693,Non directed motion
118,2017-09-07 20:36:25,0.0948649,0.829067,0.539535,0.210267,-0.0243666,0.0346652,0.0358332,Non directed motion
119,2017-09-07 20:36:25,0.0170158,0.828233,0.540628,0.212089,-0.00793319,0.00237177,0.00671085,Non directed motion
120,2017-09-07 20:36:25,0.125722,0.827348,0.541721,0.213652,0.0242522,-0.0534215,0.0480481,Non directed motion
121,2017-09-07 20:36:25,0.271159,0.826359,0.54292,0.214903,0.0759415,-0.12102,0.0741973,Non directed motion
122,2017-09-07 20:36:25,0.362259,0.82542,0.544067,0.215788,0.13158,-0.165167,0.065512,Non directed motion
123,2017-09-07 20:36:25,0.386805,0.824587,0.545005,0.216413,0.167613,-0.185605,0.0335867,Non directed motion
124,2017-09-07 20:36:25,0.415664,0.823857,0.545891,0.216569,0.183943,-0.229491,0.00223068,Non directed motion
125,2017-09-07 20:36:26,0.459405,0.823232,0.546828,0.216309,0.204068,-0.226528,-0.0288093,Non directed motion
126,2017-09-07 20:36:26,0.499184,0.822763,0.547609,0.215737,0.239737,-0.231209,-0.0282373,Non directed motion
127,2017-09-07 20:36:26,0.522637,0.822501,0.548287,0.214852,0.224399,-0.263087,-0.035152,Non directed motion
128,2017-09-07 20:36:26,0.584665,0.822501,0.54886,0.213707,0.212699,-0.27546,-0.0965064,Non directed motion
129,2017-09-07 20:36:26,0.614617,0.822709,0.549329,0.212197,0.212491,-0.268029,-0.134097,Non directed motion
130,2017-09-07 20:36:26,0.6245,0.823125,0.549799,0.210427,0.200274,-0.260699,-0.163527,Non directed motion
131,2017-09-07 20:36:26,0.649403,0.823853,0.550164,0.208292,0.129247,-0.311864,-0.208292,Non directed motion
132,2017-09-07 20:36:26,0.646325,0.824844,0.550373,0.205896,0.147856,-0.296473,-0.201996,Non directed motion
133,2017-09-07 20:36:26,0.580077,0.825885,0.550583,0.20298,0.142915,-0.273283,-0.16388,Non directed motion
134,2017-09-07 20:36:26,0.53286,0.827031,0.550844,0.199647,0.141769,-0.250044,-0.141047,Non directed motion
135,2017-09-07 20:36:26,0.481272,0.828228,0.551,0.196,0.124872,-0.2346,-0.1218,Non directed motion
136,2017-09-07 20:36:26,0.437636,0.829425,0.551208,0.192353,0.115875,-0.211408,-0.110353,Non directed motion
137,2017-09-07 20:36:26,0.401701,0.830571,0.55126,0.188812,0.110829,-0.19186,-0.099012,Non directed motion
138,2017-09-07 20:36:26,0.369563,0.83182,0.551208,0.185375,0.10568,-0.176208,-0.0876747,Non directed motion
139,2017-09-07 20:36:26,0.337315,0.833069,0.551104,0.18178,0.100531,-0.152704,-0.08408,Non directed motion
140,2017-09-07 20:36:26,0.320777,0.834371,0.550844,0.178604,0.103129,-0.136744,-0.080904,Non directed motion
141,2017-09-07 20:36:26,0.2968,0.83562,0.55048,0.17574,0.17218,-0.0582804,-0.0663401,Non directed motion
142,2017-09-07 20:36:26,0.284673,0.836975,0.550168,0.17298,0.131826,-0.065768,-0.0870799,Non directed motion
143,2017-09-07 20:36:26,0.276299,0.838276,0.549908,0.170167,0.114824,-0.0655079,-0.0959668,Non directed motion
144,2017-09-07 20:36:26,0.256219,0.839683,0.549596,0.167405,0.0939173,-0.049596,-0.112705,Non directed motion
145,2017-09-07 20:36:26,0.228443,0.841089,0.549388,0.164644,0.0769106,-0.041588,-0.109944,Non directed motion
146,2017-09-07 20:36:26,0.177327,0.842495,0.549024,0.162197,0.0520053,-0.029524,-0.0957973,Non directed motion
147,2017-09-07 20:36:26,0.122777,0.843744,0.548399,0.160323,0.027356,-0.0131987,-0.0822227,Non directed motion
148,2017-09-07 20:36:26,0.119288,0.845045,0.547669,0.158864,0.0260547,-0.0124693,-0.080764,Non directed motion
149,2017-09-07 20:36:26,0.0892054,0.846399,0.546627,0.158031,0.0169013,0.00807333,-0.0642307,Non directed motion
150,2017-09-07 20:36:27,0.0575387,0.847752,0.545532,0.157719,-5.19664e-05,0.013068,-0.0444187,Non directed motion
151,2017-09-07 20:36:27,0.0800026,0.849313,0.544385,0.157875,-0.0134133,0.0298146,-0.0367747,Non directed motion
152,2017-09-07 20:36:27,0.0779773,0.850615,0.54376,0.157823,-0.0225146,0.04214,-0.0133227,Non directed motion
153,2017-09-07 20:36:27,0.0879345,0.851448,0.543343,0.157771,-0.023348,0.0582573,0.00632925,Non directed motion
154,2017-09-07 20:36:27,0.112167,0.852072,0.543343,0.157563,-0.016172,0.0660573,0.0299372,Non directed motion
155,2017-09-07 20:36:27,0.119707,0.852124,0.543967,0.157251,-0.0162241,0.0732334,0.0302493,Non directed motion
156,2017-09-07 20:36:27,0.137696,0.851603,0.544852,0.157355,-0.0274027,0.0879481,0.0223453,Non directed motion
157,2017-09-07 20:36:27,0.142945,0.850821,0.546153,0.157823,-0.0344214,0.0983467,0.0101773,Non directed motion
158,2017-09-07 20:36:27,0.178816,0.849571,0.548288,0.157667,-0.0565707,0.111912,0.0103333,Non directed motion
159,2017-09-07 20:36:27,0.190039,0.847644,0.551256,0.157249,-0.070344,0.112844,0.00685067,Non directed motion
160,2017-09-07 20:36:27,0.188055,0.84504,0.554849,0.156936,-0.07164,0.105351,0.011064,Non directed motion
161,2017-09-07 20:36:27,0.188824,0.841967,0.558703,0.15704,-0.0724667,0.105397,0.01096,Non directed motion
162,2017-09-07 20:36:27,0.180543,0.838685,0.563235,0.157508,-0.0730853,0.104765,0.00269201,Non directed motion
163,2017-09-07 20:36:27,0.17208,0.835144,0.567609,0.158445,-0.069544,0.100391,-0.00214533,Non directed motion
164,2017-09-07 20:36:27,0.16458,0.831133,0.572036,0.159383,-0.0694333,0.092064,-0.00308267,Non directed motion
165,2017-09-07 20:36:27,0.153024,0.827383,0.576931,0.160372,-0.0617827,0.0910693,-0.000172015,Non directed motion
166,2017-09-07 20:36:27,0.146148,0.823736,0.581983,0.162195,-0.058136,0.0860173,-0.00199466,Non directed motion
167,2017-09-07 20:36:27,0.128095,0.820037,0.586929,0.164487,-0.0466374,0.0810707,-0.000386683,Non directed motion
168,2017-09-07 20:36:27,0.118413,0.816496,0.591877,0.167195,-0.039196,0.0761227,-0.00309466,Non directed motion
169,2017-09-07 20:36:27,0.109517,0.81384,0.597451,0.170528,-0.03254,0.0705493,-0.00642803,Non directed motion
170,2017-09-07 20:36:27,0.116212,0.810923,0.602868,0.173757,-0.0336227,0.065132,-0.0174573,Non directed motion
171,2017-09-07 20:36:27,0.118901,0.808005,0.607973,0.176569,-0.0307053,0.0639267,-0.0242693,Non directed motion
172,2017-09-07 20:36:27,0.121596,0.80514,0.612765,0.179121,-0.03564,0.0591347,-0.0268213,Non directed motion
173,2017-09-07 20:36:27,0.1206,0.802484,0.617349,0.181465,-0.032984,0.0584507,-0.0291653,Non directed motion
174,2017-09-07 20:36:27,0.112068,0.799984,0.621621,0.183705,-0.034384,0.0541787,-0.0235053,Non directed motion
175,2017-09-07 20:36:28,0.0999453,0.797536,0.625632,0.185841,-0.028036,0.050168,-0.0217413,Non directed motion
176,2017-09-07 20:36:28,0.123125,0.795088,0.629435,0.187872,-0.037288,0.0463653,-0.039472,Non directed motion
177,2017-09-07 20:36:28,0.111421,0.792692,0.632873,0.189903,-0.034892,0.0468267,-0.0297027,Non directed motion
178,2017-09-07 20:36:28,0.0960747,0.790244,0.636103,0.191933,-0.040244,0.0396974,-0.0161334,Non directed motion
179,2017-09-07 20:36:28,0.0728761,0.786859,0.638343,0.19386,-0.0329587,0.0374573,-0.00246008,Non directed motion
180,2017-09-07 20:36:28,0.0660586,0.783993,0.640635,0.1961,-0.0300933,0.0351653,-0.000799971,Non directed motion
181,2017-09-07 20:36:28,0.0493667,0.781389,0.642927,0.198496,-0.0235893,0.0250734,0.000704043,Non directed motion
182,2017-09-07 20:36:28,0.0540346,0.779097,0.645011,0.201152,-0.0212973,0.0268893,0.00584805,Non directed motion
183,2017-09-07 20:36:28,0.039668,0.777013,0.646937,0.203808,-0.0114133,0.0132626,0.0149921,Non directed motion
184,2017-09-07 20:36:28,0.0452787,0.775243,0.648708,0.206256,-0.00964266,0.00359199,0.032044,Non directed motion
185,2017-09-07 20:36:28,0.0475533,0.773836,0.650217,0.2086,-0.00823599,-0.00181734,0.0375,Non directed motion
186,2017-09-07 20:36:28,0.056908,0.772377,0.651675,0.210944,-0.00287733,-0.0110747,0.042956,Non directed motion
187,2017-09-07 20:36:28,0.0478267,0.771023,0.652924,0.212975,0.00237733,-0.00452401,0.0409253,Non directed motion
188,2017-09-07 20:36:28,0.052248,0.769824,0.654121,0.214849,0.003576,-0.00962132,0.0390507,Non directed motion
189,2017-09-07 20:36:28,0.044812,0.768783,0.655163,0.216568,0.00851732,-0.00676268,0.029532,Non directed motion
190,2017-09-07 20:36:28,0.0452293,0.767897,0.656101,0.217975,0.00940267,-0.00770133,0.0281253,Non directed motion
191,2017-09-07 20:36:28,0.0455933,0.767012,0.656777,0.219172,0.00638802,-0.00837733,0.030828,Non directed motion
192,2017-09-07 20:36:28,0.0462693,0.766023,0.657349,0.220057,0.00347736,-0.00894933,0.0338426,Non directed motion
193,2017-09-07 20:36:28,0.0506893,0.764981,0.657765,0.220995,0.000618648,-0.0171653,0.0329053,Non directed motion
194,2017-09-07 20:36:28,0.0516333,0.764096,0.657973,0.222036,-0.00239602,-0.0173733,0.031864,Non directed motion
195,2017-09-07 20:36:28,0.0419587,0.763315,0.658025,0.223181,-0.00551467,-0.00962535,0.0268187,Non directed motion
196,2017-09-07 20:36:28,0.0519386,0.762845,0.65792,0.224327,-0.00504532,-0.01342,0.0334733,Non directed motion
197,2017-09-07 20:36:28,0.042576,0.762585,0.657763,0.225472,-0.000885334,-0.00936267,0.032328,Non directed motion
198,2017-09-07 20:36:28,0.0411173,0.762377,0.657657,0.226617,-0.000677334,-0.00925733,0.0311827,Non directed motion
199,2017-09-07 20:36:28,0.027912,0.762221,0.657553,0.227763,-0.000521334,-0.00125334,0.0261373,Non directed motion
200,2017-09-07 20:36:29,0.0382547,0.762169,0.657397,0.229012,-0.000469334,-0.00899732,0.028788,Non directed motion
201,2017-09-07 20:36:29,0.036692,0.762013,0.657188,0.230209,-0.000313334,-0.008788,0.0275907,Non directed motion
202,2017-09-07 20:36:29,0.0307067,0.761961,0.656979,0.231511,0.00363865,-0.00467868,0.0223893,Non directed motion
203,2017-09-07 20:36:29,0.0256627,0.761857,0.656717,0.232812,-0.000157317,-0.00441733,0.021088,Non directed motion
204,2017-09-07 20:36:29,0.0241,0.761805,0.656508,0.234113,-0.00400531,-0.004208,0.0158867,Non directed motion
205,2017-09-07 20:36:29,0.022492,0.761701,0.656247,0.235363,-0.00390136,0.00395331,0.0146373,Non directed motion
206,2017-09-07 20:36:29,0.021452,0.761545,0.655933,0.23656,-0.00764533,0.000366686,0.01344,Non directed motion
207,2017-09-07 20:36:29,0.0203067,0.761284,0.65562,0.237757,-0.00738402,0.00458,0.00834268,Non directed motion
208,2017-09-07 20:36:29,0.0269107,0.761076,0.655359,0.239007,-0.011076,0.00484133,0.0109933,Non directed motion
209,2017-09-07 20:36:29,0.0217093,0.76092,0.655097,0.240413,-0.00702,0.00510267,0.00958667,Non directed motion
210,2017-09-07 20:36:29,0.020512,0.760868,0.654836,0.24182,-0.006968,0.005364,0.00818,Non directed motion
211,2017-09-07 20:36:29,0.0154667,0.760816,0.654523,0.243227,-0.003016,0.00567733,0.00677333,Non directed motion
212,2017-09-07 20:36:29,0.0144267,0.760764,0.654209,0.244528,-0.002964,0.00599067,0.005472,Non directed motion
213,2017-09-07 20:36:29,0.0173387,0.760712,0.653844,0.245829,-0.00681199,0.006356,0.00417067,Non directed motion
214,2017-09-07 20:36:29,0.0123453,0.760816,0.653531,0.24734,-0.006916,0.00276935,0.00266,Non directed motion
215,2017-09-07 20:36:29,0.0115133,0.76092,0.653113,0.248693,-0.00702,0.00318667,0.00130667,Non directed motion
216,2017-09-07 20:36:29,0.0186373,0.761076,0.6528,0.249839,-0.007176,0.00739998,0.00406131,Non directed motion
217,2017-09-07 20:36:29,0.0141654,0.761128,0.652487,0.250776,-0.007228,0.00381336,0.003124,Non directed motion
218,2017-09-07 20:36:29,0.00969198,0.761128,0.652227,0.251609,-0.00332798,0.00407333,0.00229067,Non directed motion
219,2017-09-07 20:36:29,0.00636265,0.761076,0.652071,0.252391,0.000623999,0.00422932,0.00150933,Non directed motion
220,2017-09-07 20:36:29,0.00194532,0.761024,0.651863,0.253068,0.000676,0.000437333,0.000831987,Non directed motion
221,2017-09-07 20:36:29,0.00485732,0.76092,0.651811,0.253588,0.000780009,0.000489324,-0.00358799,Non directed motion
222,2017-09-07 20:36:29,0.008248,0.760868,0.651864,0.253848,0.00473199,-0.00346401,5.20009e-05,Non directed motion
223,2017-09-07 20:36:29,0.008352,0.760816,0.651916,0.253952,0.000884,-0.007416,-5.20027e-05,Non directed motion
224,2017-09-07 20:36:29,0.012512,0.760712,0.652072,0.253952,0.000988,-0.003672,-0.007852,Non directed motion
225,2017-09-07 20:36:30,0.00663734,0.760608,0.652177,0.253952,-0.00280799,-0.00377733,-5.20102e-05,Non directed motion
226,2017-09-07 20:36:30,0.00667465,0.760452,0.652281,0.254004,-0.002652,1.86567e-05,-0.00400399,Non directed motion
227,2017-09-07 20:36:30,0.00958264,0.760192,0.652333,0.254108,0.00150799,0.00396665,-0.004108,Non directed motion
228,2017-09-07 20:36:30,0.00221733,0.759932,0.652385,0.254264,0.001768,-8.5317e-05,-0.000364015,Non directed motion
229,2017-09-07 20:36:30,0.00247733,0.759776,0.652437,0.254316,0.001924,-0.000137334,-0.000415999,Non directed motion
