,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
40,2017-03-27 18:55:22,0.0774186,-0.424316,-0.867548,0.198745,0.00631601,0.000347991,0.0707546,Non directed motion
41,2017-03-27 18:55:22,0.111056,-0.42692,-0.865933,0.201297,0.00502001,0.00653332,0.0995026,Non directed motion
42,2017-03-27 18:55:22,0.144853,-0.429576,-0.864215,0.203537,0.011576,0.0126146,0.120663,Non directed motion
43,2017-03-27 18:55:22,0.151924,-0.43218,-0.862548,0.205204,0.01808,0.014848,0.118996,Non directed motion
44,2017-03-27 18:55:22,0.159042,-0.434784,-0.860777,0.206819,0.0284839,0.0209773,0.109581,Non directed motion
45,2017-03-27 18:55:22,0.126805,-0.437336,-0.858955,0.208485,0.015436,0.0151547,0.0962145,Non directed motion
46,2017-03-27 18:55:22,0.0904597,-0.439836,-0.856924,0.2101,0.010136,0.0131239,0.0671999,Non directed motion
47,2017-03-27 18:55:22,0.047628,-0.442336,-0.854841,0.211767,0.004836,-0.000658674,0.0421333,Non directed motion
48,2017-03-27 18:55:22,0.0506999,-0.444888,-0.852759,0.213329,0.00738804,-0.00274131,0.0405706,Non directed motion
49,2017-03-27 18:55:22,0.0366359,-0.447648,-0.850676,0.214788,0.017948,0.00297598,0.015712,Non directed motion
50,2017-03-27 18:55:23,0.0188333,-0.450513,-0.848697,0.215883,0.0130133,-0.00290269,0.00291726,Non directed motion
51,2017-03-27 18:55:23,0.061624,-0.453483,-0.846771,0.216612,0.0159827,-0.0126293,-0.033012,Non directed motion
52,2017-03-27 18:55:23,0.0788974,-0.456712,-0.844896,0.217081,0.011412,-0.018404,-0.0490813,Non directed motion
53,2017-03-27 18:55:23,0.070528,-0.459837,-0.843177,0.217343,-0.00106264,-0.0162227,-0.0532427,Non directed motion
54,2017-03-27 18:55:23,0.065604,-0.462651,-0.841459,0.217812,0.00565067,-0.0101414,-0.049812,Non directed motion
55,2017-03-27 18:55:23,0.062908,-0.465307,-0.839844,0.218645,0.00440669,-0.015656,-0.0428454,Non directed motion
56,2017-03-27 18:55:23,0.079712,-0.467651,-0.838125,0.219687,0.00675068,-0.0212747,-0.0516866,Non directed motion
57,2017-03-27 18:55:23,0.0737414,-0.469735,-0.835991,0.221197,0.0127347,-0.0156093,-0.0453974,Non directed motion
58,2017-03-27 18:55:23,0.0913787,-0.471715,-0.833752,0.222916,0.0225147,-0.017848,-0.051016,Non directed motion
59,2017-03-27 18:55:23,0.0975253,-0.473799,-0.831773,0.225,0.0284987,-0.0237267,-0.0453,Non directed motion
60,2017-03-27 18:55:23,0.100344,-0.475935,-0.829639,0.227448,0.0345347,-0.0258613,-0.039948,Non directed motion
61,2017-03-27 18:55:23,0.0913587,-0.478019,-0.827556,0.229896,0.0366187,-0.024044,-0.030696,Non directed motion
62,2017-03-27 18:55:23,0.0942814,-0.480207,-0.825317,0.232292,0.0427067,-0.0223827,-0.029192,Non directed motion
63,2017-03-27 18:55:23,0.112804,-0.482603,-0.823079,0.23448,0.0451027,-0.0324214,-0.03528,Non directed motion
64,2017-03-27 18:55:23,0.139075,-0.485259,-0.820892,0.236408,0.0477587,-0.042408,-0.048908,Non directed motion
65,2017-03-27 18:55:23,0.130195,-0.48802,-0.818757,0.238232,0.05442,-0.0367427,-0.039032,Non directed motion
66,2017-03-27 18:55:23,0.102079,-0.490989,-0.816467,0.240056,0.0378894,-0.0429333,-0.021256,Non directed motion
67,2017-03-27 18:55:23,0.0899747,-0.494115,-0.814072,0.241932,0.0449147,-0.029728,-0.015332,Non directed motion
68,2017-03-27 18:55:23,0.0740841,-0.49724,-0.811572,0.244016,0.0284401,-0.028228,-0.017416,Non directed motion
69,2017-03-27 18:55:23,0.0509584,-0.500417,-0.808967,0.246308,0.0121173,-0.0308332,-0.00800792,Non directed motion
70,2017-03-27 18:55:23,0.0227814,-0.503595,-0.806153,0.24886,0.00359465,-0.0180466,0.00114022,Non directed motion
71,2017-03-27 18:55:23,0.0417627,-0.506772,-0.803288,0.251621,0.00287201,-0.00531187,0.0335788,Non directed motion
72,2017-03-27 18:55:23,0.0791816,-0.510001,-0.800319,0.254539,0.00610127,0.0151187,0.0579616,Non directed motion
73,2017-03-27 18:55:23,0.136689,-0.513283,-0.797611,0.257039,-0.00621738,0.0242107,0.106261,Non directed motion
74,2017-03-27 18:55:23,0.160021,-0.516564,-0.794903,0.259017,-0.018636,0.0254027,0.115983,Non directed motion
75,2017-03-27 18:55:24,0.172437,-0.519585,-0.792299,0.260476,-0.0351146,0.0266987,0.110624,Non directed motion
76,2017-03-27 18:55:24,0.157972,-0.522449,-0.789643,0.261621,-0.0244507,0.0318427,0.101679,Non directed motion
77,2017-03-27 18:55:24,0.155675,-0.525365,-0.787143,0.262403,-0.0371347,0.0215427,0.0969973,Non directed motion
78,2017-03-27 18:55:24,0.126757,-0.528177,-0.784851,0.262716,-0.0499226,0.00755067,0.069284,Non directed motion
79,2017-03-27 18:55:24,0.102777,-0.530885,-0.782871,0.262508,-0.0511147,0.00947065,0.042192,Non directed motion
80,2017-03-27 18:55:24,0.0524412,-0.533385,-0.781204,0.261623,-0.0447147,0.00390401,-0.00382254,Non directed motion
81,2017-03-27 18:55:24,0.0582079,-0.535416,-0.779849,0.260425,-0.042684,0.0142493,0.00127464,Non directed motion
82,2017-03-27 18:55:24,0.0526414,-0.537187,-0.778912,0.259384,-0.0331133,0.0133121,0.00621596,Non directed motion
83,2017-03-27 18:55:24,0.0628827,-0.538332,-0.777973,0.258759,-0.028068,0.0318734,0.00294139,Non directed motion
84,2017-03-27 18:55:24,0.0768653,-0.538957,-0.777087,0.258864,-0.0274427,0.0348866,0.0145359,Non directed motion
85,2017-03-27 18:55:24,0.0710907,-0.539165,-0.776097,0.259541,-0.0350347,0.0299973,0.0060586,Non directed motion
86,2017-03-27 18:55:24,0.0863254,-0.539217,-0.77516,0.260583,-0.0505827,0.02906,-0.00668278,Non directed motion
87,2017-03-27 18:55:24,0.114819,-0.539321,-0.774795,0.262145,-0.0583787,0.0208947,-0.0355454,Non directed motion
88,2017-03-27 18:55:24,0.147836,-0.539269,-0.774221,0.264384,-0.0662307,0.0164213,-0.0651841,Non directed motion
89,2017-03-27 18:55:24,0.189491,-0.538124,-0.773804,0.266311,-0.090776,0.012104,-0.0866107,Non directed motion
90,2017-03-27 18:55:24,0.195785,-0.536771,-0.773179,0.267977,-0.0843293,0.00757866,-0.103877,Non directed motion
91,2017-03-27 18:55:24,0.167032,-0.535833,-0.772345,0.27032,-0.0657667,0.00284533,-0.09842,Non directed motion
92,2017-03-27 18:55:24,0.133635,-0.535521,-0.77172,0.272976,-0.0542787,-0.00168,-0.0776761,Non directed motion
93,2017-03-27 18:55:24,0.101105,-0.535573,-0.770835,0.275944,-0.0308268,0.00523464,-0.0650441,Non directed motion
94,2017-03-27 18:55:24,0.0757345,-0.535573,-0.76974,0.279068,-0.0113266,0.0314401,-0.0329679,Non directed motion
95,2017-03-27 18:55:24,0.0583677,-0.535313,-0.768697,0.281984,-0.0037867,0.0381972,-0.0163838,Non directed motion
96,2017-03-27 18:55:24,0.0376535,-0.535001,-0.767864,0.285109,-0.00799869,0.0178641,0.0117907,Non directed motion
97,2017-03-27 18:55:24,0.0682733,-0.534637,-0.770884,0.292973,-0.0122627,0.028684,0.0273266,Non directed motion
98,2017-03-27 18:55:24,0.0644174,-0.533492,-0.771456,0.298547,-0.013408,0.0292561,0.0217533,Non directed motion
99,2017-03-27 18:55:24,0.081,-0.532971,-0.771768,0.302297,-0.0178294,0.041268,0.0219026,Non directed motion
100,2017-03-27 18:55:25,0.0738041,-0.5337,-0.771559,0.304745,-0.0327,0.0410587,-4.54039e-05,Non directed motion
101,2017-03-27 18:55:25,0.11296,-0.534325,-0.770673,0.306412,-0.0515747,0.0362733,-0.025112,Non directed motion
102,2017-03-27 18:55:25,0.122163,-0.533856,-0.770204,0.307715,-0.063844,0.031904,-0.0264147,Non directed motion
103,2017-03-27 18:55:25,0.137501,-0.533648,-0.768901,0.308548,-0.071852,0.0384013,-0.027248,Non directed motion
104,2017-03-27 18:55:25,0.15788,-0.535107,-0.767183,0.308704,-0.0859933,0.0444827,-0.027404,Non directed motion
105,2017-03-27 18:55:25,0.149495,-0.538128,-0.765463,0.30886,-0.082972,0.0506626,-0.0158601,Non directed motion
106,2017-03-27 18:55:25,0.137268,-0.54094,-0.763224,0.309484,-0.08406,0.052324,-0.000884084,Non directed motion
107,2017-03-27 18:55:25,0.15702,-0.543544,-0.760881,0.310317,-0.085356,0.0616814,0.00998281,Non directed motion
108,2017-03-27 18:55:25,0.182435,-0.546096,-0.758589,0.311359,-0.082804,0.0671894,0.0324414,Non directed motion
109,2017-03-27 18:55:25,0.196309,-0.548596,-0.756401,0.312296,-0.0764041,0.0728013,0.0471039,Non directed motion
110,2017-03-27 18:55:25,0.18356,-0.55094,-0.754525,0.313025,-0.08186,0.0631254,0.0385746,Non directed motion
111,2017-03-27 18:55:25,0.183453,-0.553076,-0.752807,0.313077,-0.087524,0.0692067,0.0267226,Non directed motion
112,2017-03-27 18:55:25,0.153028,-0.554795,-0.751244,0.312921,-0.0741053,0.067644,0.0112786,Non directed motion
113,2017-03-27 18:55:25,0.146524,-0.555888,-0.749733,0.312921,-0.073012,0.0700333,0.00347862,Non directed motion
114,2017-03-27 18:55:25,0.15324,-0.556669,-0.748432,0.313077,-0.0800307,0.060932,-0.0122774,Non directed motion
115,2017-03-27 18:55:25,0.144243,-0.556825,-0.747131,0.313337,-0.0720747,0.0518307,-0.0203374,Non directed motion
116,2017-03-27 18:55:25,0.132751,-0.556253,-0.745933,0.314171,-0.0687467,0.0350334,-0.0289707,Non directed motion
117,2017-03-27 18:55:25,0.127139,-0.55542,-0.745413,0.316045,-0.0500801,0.0188134,-0.0582453,Non directed motion
118,2017-03-27 18:55:25,0.10482,-0.551463,-0.740571,0.318753,-0.0149375,-0.00552925,-0.0843533,Non directed motion
119,2017-03-27 18:55:25,0.124245,-0.549224,-0.73828,0.321201,0.0101242,-0.03122,-0.0829012,Non directed motion
120,2017-03-27 18:55:25,0.140831,-0.546672,-0.736927,0.323285,0.0388722,-0.0364733,-0.0654852,Non directed motion
121,2017-03-27 18:55:25,0.148167,-0.544016,-0.736615,0.325265,0.0674161,-0.0406853,-0.0400652,Non directed motion
122,2017-03-27 18:55:25,0.155177,-0.541776,-0.737136,0.327037,0.088676,-0.044164,-0.0223372,Non directed motion
123,2017-03-27 18:55:25,0.148507,-0.53912,-0.737657,0.328756,0.09772,-0.0475428,0.00324404,Non directed motion
124,2017-03-27 18:55:25,0.197999,-0.536464,-0.738439,0.330527,0.098964,-0.0818613,0.0171734,Non directed motion
125,2017-03-27 18:55:26,0.223781,-0.533755,-0.739324,0.332349,0.100155,-0.069276,0.0543505,Non directed motion
126,2017-03-27 18:55:26,0.272992,-0.530785,-0.740417,0.334224,0.179185,-0.0876826,-0.00612405,Non directed motion
127,2017-03-27 18:55:26,0.301431,-0.527296,-0.741668,0.336203,0.183496,-0.074732,-0.0432027,Non directed motion
128,2017-03-27 18:55:26,0.188651,-0.523755,-0.742971,0.338233,0.133155,-0.0539293,0.00156661,Non directed motion
129,2017-03-27 18:55:26,0.174131,-0.520264,-0.744325,0.340108,0.0866641,-0.0603746,0.0270919,Non directed motion
130,2017-03-27 18:55:26,0.152124,-0.516671,-0.74568,0.341567,0.0518707,-0.04342,0.0568332,Non directed motion
131,2017-03-27 18:55:26,0.141977,-0.513233,-0.747243,0.342713,0.0523333,-0.0300574,0.0595866,Non directed motion
132,2017-03-27 18:55:26,0.147792,-0.5099,-0.749273,0.343235,0.0724001,-0.0241268,0.0512654,Non directed motion
133,2017-03-27 18:55:26,0.181111,-0.506463,-0.751512,0.343444,0.0806627,-0.0375898,0.0628582,Non directed motion
134,2017-03-27 18:55:26,0.83964,-0.50292,-0.753596,0.343183,0.0849203,-0.328403,0.426316,Non directed motion
135,2017-03-27 18:55:26,0.549279,-0.499221,-0.755784,0.342557,0.143721,-0.142616,0.262942,Non directed motion
136,2017-03-27 18:55:26,0.348609,-0.495471,-0.758024,0.342037,0.0931703,-0.116976,0.138462,Non directed motion
137,2017-03-27 18:55:26,0.117346,-0.491616,-0.760368,0.341569,-0.000584001,-0.0716319,0.0451305,Non directed motion
138,2017-03-27 18:55:26,0.0467029,-0.487553,-0.762764,0.341413,0.00315343,-0.026336,-0.0172134,Non directed motion
139,2017-03-27 18:55:26,0.200448,-0.483231,-0.765056,0.341673,0.0809306,-0.0630439,-0.0564734,Non directed motion
140,2017-03-27 18:55:26,0.15074,-0.478855,-0.767296,0.342089,0.0608547,0.009496,-0.0803893,Non directed motion
141,2017-03-27 18:55:26,0.239217,-0.474427,-0.769587,0.342557,-0.0880731,0.0390867,-0.112057,Non directed motion
142,2017-03-27 18:55:26,0.368124,-0.469687,-0.771981,0.343129,-0.206113,0.0571813,-0.104829,Non directed motion
143,2017-03-27 18:55:26,0.387532,-0.464947,-0.774481,0.343597,-0.214753,0.102581,-0.0701975,Non directed motion
144,2017-03-27 18:55:26,0.379436,-0.460155,-0.776981,0.343909,-0.223445,0.112881,-0.0431091,Non directed motion
145,2017-03-27 18:55:26,0.379497,-0.455363,-0.779743,0.344117,-0.236037,0.127443,-0.0160172,Non directed motion
146,2017-03-27 18:55:26,0.390425,-0.450623,-0.782608,0.34396,-0.240777,0.138108,0.0115401,Non directed motion
147,2017-03-27 18:55:26,0.398343,-0.446092,-0.785577,0.343543,-0.233608,0.141077,0.0236573,Non directed motion
148,2017-03-27 18:55:26,0.406052,-0.441561,-0.788495,0.343281,-0.238139,0.143995,0.0239186,Non directed motion
149,2017-03-27 18:55:26,0.386616,-0.436927,-0.791568,0.343125,-0.227173,0.139268,0.0201747,Non directed motion
150,2017-03-27 18:55:27,0.374672,-0.4325,-0.794745,0.343073,-0.2042,0.142445,0.0280267,Non directed motion
151,2017-03-27 18:55:27,0.34718,-0.428021,-0.797975,0.343073,-0.177479,0.137775,0.0319267,Non directed motion
152,2017-03-27 18:55:27,0.319637,-0.423229,-0.801048,0.343281,-0.150971,0.133048,0.0356187,Non directed motion
153,2017-03-27 18:55:27,0.284239,-0.418385,-0.804017,0.343593,-0.116815,0.116517,0.0509066,Non directed motion
154,2017-03-27 18:55:27,0.279732,-0.413489,-0.806831,0.344009,-0.106011,0.0724308,0.101291,Non directed motion
155,2017-03-27 18:55:27,0.63884,-0.408749,-0.809383,0.344791,0.127449,0.395282,0.116109,Non directed motion
156,2017-03-27 18:55:27,0.32322,-0.404479,-0.811675,0.345676,-0.00572086,0.217875,0.099624,Non directed motion
157,2017-03-27 18:55:27,0.246669,-0.400468,-0.813603,0.346301,0.0215681,0.149502,0.0755986,Non directed motion
158,2017-03-27 18:55:27,0.186247,-0.396875,-0.815583,0.346509,0.0296745,0.0928823,0.0636906,Non directed motion
159,2017-03-27 18:55:27,0.101017,-0.393749,-0.817563,0.346196,-0.00465056,0.0362627,0.0601039,Non directed motion
160,2017-03-27 18:55:27,0.0992078,-0.391041,-0.819489,0.345623,0.0160413,0.0342893,0.0488773,Non directed motion
161,2017-03-27 18:55:27,0.0607893,-0.388489,-0.821364,0.344685,-0.00211069,0.016664,0.0420146,Non directed motion
162,2017-03-27 18:55:27,0.0305866,-0.386093,-0.822771,0.343591,-0.00840665,0.00247065,0.0197093,Non directed motion
163,2017-03-27 18:55:27,0.018644,-0.383749,-0.824281,0.341976,0.000949348,-0.0155187,-0.00217602,Non directed motion
164,2017-03-27 18:55:27,0.0585173,-0.382551,-0.82548,0.341247,0.0153507,-0.03002,-0.0131467,Non directed motion
165,2017-03-27 18:55:27,0.0871119,-0.381456,-0.826835,0.341091,0.025956,-0.0364653,-0.0246907,Non directed motion
166,2017-03-27 18:55:27,0.110503,-0.379737,-0.828397,0.340363,0.0399373,-0.0427026,-0.0278627,Non directed motion
167,2017-03-27 18:55:27,0.137067,-0.377497,-0.829804,0.339373,0.0571973,-0.045196,-0.0346733,Non directed motion
168,2017-03-27 18:55:27,0.158795,-0.374893,-0.831419,0.33802,0.0662933,-0.0513813,-0.04112,Non directed motion
169,2017-03-27 18:55:27,0.184318,-0.372341,-0.833139,0.336615,0.0754414,-0.0574614,-0.0514147,Non directed motion
170,2017-03-27 18:55:27,0.206305,-0.370101,-0.834857,0.335261,0.0888014,-0.0635427,-0.0539614,Non directed motion
171,2017-03-27 18:55:27,0.216996,-0.367965,-0.83642,0.333751,0.0906654,-0.06988,-0.0564507,Non directed motion
172,2017-03-27 18:55:27,0.222601,-0.365933,-0.834129,0.327397,0.0964334,-0.0721707,-0.0539973,Non directed motion
173,2017-03-27 18:55:27,0.216979,-0.364735,-0.834235,0.323179,0.0991347,-0.0759653,-0.0418786,Non directed motion
174,2017-03-27 18:55:27,0.204439,-0.362964,-0.834652,0.320627,0.101264,-0.071648,-0.0315266,Non directed motion
175,2017-03-27 18:55:28,0.199179,-0.359995,-0.835589,0.319273,0.0982947,-0.0746106,-0.0262733,Non directed motion
176,2017-03-27 18:55:28,0.182531,-0.357181,-0.837152,0.318701,0.0954813,-0.069148,-0.0179013,Non directed motion
177,2017-03-27 18:55:28,0.160323,-0.355463,-0.838141,0.318701,0.0859627,-0.0681586,-0.00620133,Non directed motion
178,2017-03-27 18:55:28,0.144928,-0.353535,-0.840121,0.319015,0.0801347,-0.0621787,-0.00261467,Non directed motion
179,2017-03-27 18:55:28,0.148528,-0.349785,-0.842465,0.319692,0.0841853,-0.0598346,0.00450799,Non directed motion
180,2017-03-27 18:55:28,0.143989,-0.344525,-0.845019,0.320317,0.0789253,-0.0572813,0.00778266,Non directed motion
181,2017-03-27 18:55:28,0.135448,-0.339213,-0.848091,0.320475,0.0736133,-0.0503093,0.0115253,Non directed motion
182,2017-03-27 18:55:28,0.134963,-0.333849,-0.85132,0.320267,0.0643493,-0.05498,0.0156333,Non directed motion
183,2017-03-27 18:55:28,0.118932,-0.328433,-0.854707,0.319695,0.0550333,-0.0515933,0.0123053,Non directed motion
184,2017-03-27 18:55:28,0.095316,-0.323017,-0.858144,0.318757,0.0378173,-0.048156,0.0093427,Non directed motion
185,2017-03-27 18:55:28,0.087764,-0.317809,-0.861581,0.317664,0.0248093,-0.0486187,0.014336,Non directed motion
186,2017-03-27 18:55:28,0.0802106,-0.312653,-0.865072,0.316571,0.0196533,-0.049028,0.0115293,Non directed motion
187,2017-03-27 18:55:28,0.0689667,-0.307653,-0.868405,0.315581,0.0107533,-0.0534946,0.00471867,Non directed motion
188,2017-03-27 18:55:28,0.06204,-0.302967,-0.871739,0.314488,0.0099667,-0.0501613,0.00191201,Non directed motion
189,2017-03-27 18:55:28,0.0675387,-0.298748,-0.874967,0.313343,0.021448,-0.0430333,0.00305734,Non directed motion
190,2017-03-27 18:55:28,0.0734587,-0.294895,-0.878091,0.312145,0.0292947,-0.0399093,0.00425468,Non directed motion
191,2017-03-27 18:55:28,0.0804173,-0.291665,-0.881008,0.31074,0.0338653,-0.040892,0.00566001,Non directed motion
192,2017-03-27 18:55:28,0.081088,-0.288593,-0.8833,0.308605,0.0385933,-0.0347,0.00779467,Non directed motion
193,2017-03-27 18:55:28,0.0761973,-0.288645,-0.889863,0.306315,0.0425453,-0.0281373,-0.00551461,Non directed motion
194,2017-03-27 18:55:28,0.0877308,-0.286927,-0.893976,0.30418,0.0486267,-0.020124,-0.0189801,Non directed motion
195,2017-03-27 18:55:28,0.101083,-0.285677,-0.897152,0.302357,0.0473773,-0.024748,-0.0289574,Non directed motion
196,2017-03-27 18:55:28,0.10768,-0.284584,-0.899547,0.300743,0.042384,-0.0262533,-0.0390427,Non directed motion
197,2017-03-27 18:55:28,0.0951933,-0.283075,-0.901213,0.299232,0.0330747,-0.0245867,-0.037532,Non directed motion
198,2017-03-27 18:55:28,0.0910813,-0.281877,-0.902775,0.297879,0.0318773,-0.0230253,-0.0361786,Non directed motion
199,2017-03-27 18:55:28,0.0754253,-0.280472,-0.904076,0.296629,0.022672,-0.021724,-0.0310293,Non directed motion
200,2017-03-27 18:55:29,0.0680373,-0.279015,-0.905169,0.295692,0.0212147,-0.0167307,-0.030092,Non directed motion
201,2017-03-27 18:55:29,0.0496773,-0.277713,-0.906056,0.29512,0.0160133,-0.011944,-0.02172,Non directed motion
202,2017-03-27 18:55:29,0.0395387,-0.27662,-0.906733,0.294652,0.01492,-0.0112667,-0.013352,Non directed motion
203,2017-03-27 18:55:29,0.03002,-0.275735,-0.907307,0.294392,0.0140347,-0.00679333,-0.009192,Non directed motion
204,2017-03-27 18:55:29,0.0130667,-0.275007,-0.907776,0.294236,0.00940668,-0.002424,-0.00123601,Non directed motion
205,2017-03-27 18:55:29,0.00981467,-0.274487,-0.90814,0.294132,0.00498668,-0.00206,0.00276799,Non directed motion
206,2017-03-27 18:55:29,0.00954266,-0.274123,-0.9084,0.29408,0.00462267,0.00209999,0.00282,Non directed motion
207,2017-03-27 18:55:29,0.0118027,-0.273915,-0.908556,0.294132,0.0044147,0.00625598,-0.001132,Non directed motion
208,2017-03-27 18:55:29,0.0118066,-0.273915,-0.908608,0.294184,0.00831467,0.00230798,-0.001184,Non directed motion
209,2017-03-27 18:55:29,0.0113533,-0.27402,-0.908608,0.294341,0.00842,-0.00159198,-0.00134135,Non directed motion
210,2017-03-27 18:55:29,0.016388,-0.274229,-0.908608,0.294551,0.00862932,0.002308,-0.00545067,Non directed motion
211,2017-03-27 18:55:29,0.0128014,-0.274491,-0.908556,0.294655,0.00499067,0.00225602,-0.00555468,Non directed motion
212,2017-03-27 18:55:29,0.0210147,-0.274804,-0.908608,0.294603,0.005304,0.00630799,-0.00940267,Non directed motion
213,2017-03-27 18:55:29,0.017224,-0.275117,-0.908556,0.294551,0.00171734,0.00225601,-0.0132507,Non directed motion
214,2017-03-27 18:55:29,0.0173773,-0.275379,-0.908556,0.294343,0.00197867,0.006256,-0.00914266,Non directed motion
215,2017-03-27 18:55:29,0.0131173,-0.275536,-0.908503,0.293979,0.002136,0.00220267,-0.00877866,Non directed motion
216,2017-03-27 18:55:29,0.0201773,-0.275641,-0.908556,0.293563,-0.00565865,0.002256,-0.0122627,Non directed motion
217,2017-03-27 18:55:29,0.0156533,-0.275851,-0.908609,0.293095,-0.00544933,0.00230934,-0.00789467,Non directed motion
218,2017-03-27 18:55:29,0.01882,-0.276112,-0.908609,0.292523,-0.005188,0.00630932,-0.00732266,Non directed motion
219,2017-03-27 18:55:29,0.0140907,-0.276321,-0.908661,0.291951,-0.00497869,0.00236134,-0.00675066,Non directed motion
