,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
41,2017-03-27 18:54:56,0.00779867,-0.350404,-0.915244,0.142161,0.002704,-0.00275599,0.00233867,Resting
42,2017-03-27 18:54:56,0.00790266,-0.350352,-0.915296,0.141953,0.002652,-0.002704,0.00254667,Resting
43,2017-03-27 18:54:56,0.00655065,-0.3503,-0.915348,0.141797,0.0026,0.00124799,0.00270267,Resting
44,2017-03-27 18:54:56,0.00374531,-0.350196,-0.915348,0.141693,-0.001404,0.001248,-0.0010933,Resting
45,2017-03-27 18:54:56,0.00582267,-0.35004,-0.9154,0.141537,-0.00156,0.0013,0.00296267,Resting
46,2017-03-27 18:54:56,0.00608267,-0.349988,-0.915452,0.141381,-0.00161202,0.001352,0.00311864,Resting
47,2017-03-27 18:54:56,0.00754133,-0.349936,-0.915504,0.141173,-0.005564,0.001404,-0.000573334,Resting
48,2017-03-27 18:54:56,0.00733197,-0.349936,-0.915556,0.140912,-0.00556397,0.00145598,-0.000312016,Resting
49,2017-03-27 18:54:56,0.00868399,-0.349832,-0.915556,0.140808,0.002132,-0.00244399,-0.004108,Resting
50,2017-03-27 18:54:57,0.007436,-0.349728,-0.915556,0.140652,0.002028,0.001456,-0.003952,Resting
51,2017-03-27 18:54:57,0.007332,-0.349728,-0.915504,0.1406,0.002028,0.001404,-0.0039,Resting
52,2017-03-27 18:54:57,0.011128,-0.349728,-0.915452,0.140548,0.005928,0.001352,-0.003848,Resting
53,2017-03-27 18:54:57,0.004784,-0.34978,-0.915504,0.140392,0.00208,-0.002496,0.000207995,Resting
54,2017-03-27 18:54:57,0.00670798,-0.349884,-0.915556,0.140236,-0.00171599,0.00145599,-0.00353599,Resting
55,2017-03-27 18:54:57,0.00811197,-0.349884,-0.915608,0.14008,0.00608398,0.001508,0.000519988,Resting
56,2017-03-27 18:54:57,0.00779995,-0.349884,-0.91566,0.139976,-0.00171597,0.00156,0.00452398,Resting
57,2017-03-27 18:54:57,0.00915203,-0.349884,-0.915712,0.13982,0.002184,-0.006188,0.000780026,Resting
58,2017-03-27 18:54:57,0.0129999,-0.349832,-0.915764,0.139768,0.00213198,-0.00613595,0.004732,Resting
59,2017-03-27 18:54:57,0.00826796,-0.34978,-0.915764,0.139716,-0.00182,0.001664,0.00478396,Resting
60,2017-03-27 18:54:57,0.0065,-0.34978,-0.915816,0.139664,-0.00182,0.001716,-0.002964,Resting
61,2017-03-27 18:54:57,0.00649999,-0.34978,-0.915868,0.139612,-0.00182,0.00176799,-0.002912,Resting
62,2017-03-27 18:54:57,0.006656,-0.349832,-0.91592,0.139508,-0.001768,-0.00208,-0.002808,Resting
63,2017-03-27 18:54:57,0.0065,-0.34978,-0.915972,0.139352,-0.00182,-0.002028,-0.002652,Resting
64,2017-03-27 18:54:57,0.005356,-0.349728,-0.915972,0.139144,-0.001872,-0.002028,0.001456,Resting
65,2017-03-27 18:54:57,0.00624,-0.349676,-0.915972,0.138988,-0.001924,-0.002028,-0.002288,Resting
66,2017-03-27 18:54:57,0.010036,-0.349624,-0.916024,0.138936,-0.001976,0.00582399,-0.002236,Resting
67,2017-03-27 18:54:57,0.005564,-0.349572,-0.915972,0.138936,-0.002028,0.00187201,0.00166399,Resting
68,2017-03-27 18:54:57,0.014092,-0.34952,-0.916024,0.138988,-0.00208,0.00582399,-0.00618798,Resting
69,2017-03-27 18:54:57,0.0102439,-0.34952,-0.916076,0.13904,-0.00208,-0.00192397,-0.00623997,Resting
70,2017-03-27 18:54:57,0.00639597,-0.349468,-0.916024,0.13904,-0.00213197,0.001924,-0.00234,Resting
71,2017-03-27 18:54:57,0.00592793,-0.349468,-0.915972,0.138988,0.00176798,0.00187198,-0.00228798,Resting
72,2017-03-27 18:54:57,0.00598002,-0.349416,-0.91592,0.138884,-0.002184,-0.00208,0.00171602,Resting
73,2017-03-27 18:54:57,0.010036,-0.349364,-0.91592,0.13878,-0.00223598,-0.00208,0.00571999,Resting
74,2017-03-27 18:54:57,0.00571999,-0.349364,-0.915972,0.138572,0.001664,-0.00202799,0.002028,Resting
75,2017-03-27 18:54:58,0.005616,-0.349312,-0.915972,0.138468,0.00161199,0.001872,0.00213201,Resting
76,2017-03-27 18:54:58,0.010296,-0.34926,-0.915972,0.138416,-0.00234,0.001872,0.006084,Resting
77,2017-03-27 18:54:58,0.009672,-0.34926,-0.915972,0.13826,0.00156,0.001872,0.00624,Resting
78,2017-03-27 18:54:58,0.00598,-0.349312,-0.916024,0.138156,0.001612,0.001924,0.002444,Resting
79,2017-03-27 18:54:58,0.00493999,-0.349312,-0.916024,0.138052,0.001612,-0.00197599,-0.00135199,Resting
80,2017-03-27 18:54:58,0.004888,-0.349312,-0.915972,0.137948,0.001612,-0.002028,-0.001248,Resting
81,2017-03-27 18:54:58,0.00852797,-0.349312,-0.915972,0.137844,0.00551199,0.00187198,-0.001144,Resting
82,2017-03-27 18:54:58,0.0102439,-0.34926,-0.915972,0.137844,0.00545997,-0.002028,0.00275597,Resting
83,2017-03-27 18:54:58,0.004628,-0.34926,-0.915972,0.13774,0.00156,-0.002028,-0.00104,Resting
84,2017-03-27 18:54:58,0.00447196,-0.34926,-0.916024,0.137636,0.00155998,-0.00197598,-0.000936,Resting
85,2017-03-27 18:54:58,0.00530397,-0.349208,-0.916076,0.137636,-0.00239198,0.001976,-0.000935983,Resting
86,2017-03-27 18:54:58,0.00644799,-0.349104,-0.916128,0.137584,0.001404,0.002028,0.00301599,Resting
87,2017-03-27 18:54:58,0.00436799,-0.349156,-0.916076,0.137636,0.00145599,0.001976,-0.000936,Resting
88,2017-03-27 18:54:58,0.00540799,-0.349208,-0.916128,0.137688,-0.00239199,0.00202799,-0.000988,Resting
89,2017-03-27 18:54:58,0.00442,-0.34926,-0.91618,0.13774,0.00156,-0.00182,-0.00104,Resting
90,2017-03-27 18:54:58,0.008996,-0.349364,-0.91618,0.13774,-0.002236,-0.00182,-0.00494,Resting
91,2017-03-27 18:54:58,0.00509601,-0.349364,-0.916128,0.137688,-0.002236,-0.001872,-0.000988006,Resting
92,2017-03-27 18:54:58,0.00831998,-0.349312,-0.91618,0.137688,0.00161199,-0.00182,-0.00488799,Resting
93,2017-03-27 18:54:58,0.004992,-0.349364,-0.916232,0.137688,-0.00223599,-0.001768,-0.000988013,Resting
94,2017-03-27 18:54:58,0.00873594,-0.349312,-0.916284,0.137532,-0.00228797,-0.001716,-0.00473197,Resting
95,2017-03-27 18:54:58,0.00421198,-0.349364,-0.916232,0.13748,0.001664,-0.00176797,-0.00078,Resting
96,2017-03-27 18:54:58,0.00447196,-0.349416,-0.91618,0.137376,0.00171598,0.00207998,-0.000676,Resting
97,2017-03-27 18:54:58,0.004472,-0.349416,-0.916232,0.13722,-0.002184,-0.001768,-0.000520001,Resting
98,2017-03-27 18:54:58,0.00436801,-0.349416,-0.916284,0.137168,-0.002184,-0.001716,-0.000468015,Resting
99,2017-03-27 18:54:58,0.00816399,-0.349364,-0.916388,0.137116,-0.00223599,-0.001612,-0.004316,Resting
100,2017-03-27 18:54:59,0.00743599,-0.34926,-0.916388,0.137064,0.00155999,-0.00161199,-0.004264,Resting
101,2017-03-27 18:54:59,0.00883999,-0.34926,-0.91644,0.13696,-0.00234,0.00234,-0.00416,Resting
102,2017-03-27 18:54:59,0.004004,-0.349208,-0.91644,0.136856,0.001508,0.00234,-0.000156,Resting
103,2017-03-27 18:54:59,0.003172,-0.349156,-0.916388,0.136804,0.001456,-0.001612,-0.000104,Resting
104,2017-03-27 18:54:59,0.00764399,-0.349156,-0.91644,0.136752,0.001456,0.00233999,0.00384799,Resting
105,2017-03-27 18:54:59,0.00691599,-0.349156,-0.91644,0.1367,0.001456,-0.00155999,0.0039,Resting
106,2017-03-27 18:54:59,0.006812,-0.349156,-0.916492,0.136752,0.001456,-0.001508,0.003848,Resting
107,2017-03-27 18:54:59,0.00400403,-0.349156,-0.916492,0.136856,0.001456,0.002392,-0.000156028,Resting
108,2017-03-27 18:54:59,0.007904,-0.349104,-0.916492,0.136908,0.00140402,0.00239198,-0.004108,Resting
109,2017-03-27 18:54:59,0.010868,-0.349104,-0.916544,0.136908,0.00530398,-0.001456,-0.004108,Resting
110,2017-03-27 18:54:59,0.00686402,-0.349,-0.916492,0.136856,0.0013,-0.001508,-0.00405602,Resting
111,2017-03-27 18:54:59,0.010608,-0.348896,-0.91644,0.136752,0.001196,-0.00155999,-0.00785197,Resting
112,2017-03-27 18:54:59,0.00353601,-0.348896,-0.91644,0.1367,0.001196,0.00234,1.01166e-08,Resting
113,2017-03-27 18:54:59,0.00748799,-0.348896,-0.916492,0.1367,0.00119599,0.002392,0.0039,Resting
114,2017-03-27 18:54:59,0.005148,-0.348844,-0.916492,0.1367,-0.002756,0.002392,2.7771e-09,Resting
115,2017-03-27 18:54:59,0.008268,-0.348844,-0.916492,0.136596,-0.002756,-0.001508,0.004004,Resting
116,2017-03-27 18:54:59,0.00286,-0.348896,-0.916492,0.136544,0.00119599,-0.001508,0.000156007,Resting
117,2017-03-27 18:54:59,0.00374399,-0.348948,-0.916492,0.136596,0.001248,0.00239199,0.000104001,Resting
118,2017-03-27 18:54:59,0.003692,-0.348948,-0.91644,0.136596,0.001248,0.00234,0.000104001,Resting
119,2017-03-27 18:54:59,0.00759194,-0.348948,-0.91644,0.136596,0.00124797,0.00234,0.00400397,Resting
120,2017-03-27 18:54:59,0.00509597,-0.349,-0.91644,0.136544,-0.0026,0.00233997,0.000156001,Resting
121,2017-03-27 18:54:59,0.00436802,-0.349,-0.916388,0.136544,-0.0026,-0.001612,0.000156024,Resting
122,2017-03-27 18:54:59,0.00831996,-0.349052,-0.916388,0.13644,-0.00254798,-0.001612,0.00415998,Resting
123,2017-03-27 18:54:59,0.00317199,-0.349,-0.916388,0.13644,0.00129998,-0.00161199,0.000260016,Resting
124,2017-03-27 18:54:59,0.00909999,-0.349,-0.916388,0.136388,-0.0026,0.00228799,0.004212,Resting
125,2017-03-27 18:55:00,0.008476,-0.349,-0.916388,0.136336,-0.0026,-0.001612,0.004264,Resting
126,2017-03-27 18:55:00,0.00847599,-0.349,-0.916388,0.136336,-0.0026,-0.001612,0.004264,Resting
127,2017-03-27 18:55:00,0.005148,-0.349052,-0.916336,0.136336,-0.002548,0.002236,0.000364001,Resting
128,2017-03-27 18:55:00,0.003848,-0.349052,-0.916284,0.136388,0.001352,0.002184,0.000312001,Resting
129,2017-03-27 18:55:00,0.00332799,-0.349,-0.916232,0.13644,0.0013,-0.00176799,0.000260001,Resting
130,2017-03-27 18:55:00,0.00712399,-0.348948,-0.916232,0.136492,0.001248,-0.001768,0.00410799,Resting
131,2017-03-27 18:55:00,0.00665597,-0.348844,-0.91618,0.136492,0.001144,-0.00182,-0.00369197,Resting
132,2017-03-27 18:55:00,0.004732,-0.348792,-0.91618,0.136596,-0.002808,-0.00182,0.000104001,Resting
133,2017-03-27 18:55:00,0.00467998,-0.348792,-0.916232,0.136596,-0.002808,-0.001768,0.000103978,Resting
134,2017-03-27 18:55:00,0.008268,-0.348792,-0.916284,0.136544,-0.002808,-0.001716,-0.003744,Resting
135,2017-03-27 18:55:00,0.008268,-0.348792,-0.916284,0.136544,-0.00280798,-0.00171602,-0.003744,Resting
136,2017-03-27 18:55:00,0.0104,-0.34874,-0.916284,0.136544,0.00104001,-0.00561599,-0.003744,Resting
137,2017-03-27 18:55:00,0.010244,-0.348688,-0.916336,0.136492,0.00488798,-0.00166401,-0.00369201,Resting
138,2017-03-27 18:55:00,0.015964,-0.34874,-0.916336,0.13644,-0.00285999,-0.00556399,-0.00753999,Resting
139,2017-03-27 18:55:00,0.006188,-0.34874,-0.91644,0.136388,0.00104,-0.00156,-0.003588,Resting
140,2017-03-27 18:55:00,0.006916,-0.348792,-0.916492,0.136232,0.001092,0.002392,-0.003432,Resting
141,2017-03-27 18:55:00,0.00847599,-0.348896,-0.916492,0.13618,-0.00270399,0.002392,-0.00338,Resting
142,2017-03-27 18:55:00,0.00556399,-0.348948,-0.916492,0.13618,-0.002652,0.002392,0.000519993,Resting
143,2017-03-27 18:55:00,0.005564,-0.348948,-0.91644,0.136128,-0.002652,0.00234,0.000572002,Resting
144,2017-03-27 18:55:00,0.00878794,-0.348948,-0.916388,0.136076,-0.00265197,-0.00161197,0.004524,Resting
145,2017-03-27 18:55:00,0.00805995,-0.348948,-0.916388,0.136076,0.001248,0.00228797,0.00452398,Resting
146,2017-03-27 18:55:00,0.003484,-0.348948,-0.916388,0.136076,0.00124802,-0.00161198,0.000624002,Resting
147,2017-03-27 18:55:00,0.008164,-0.349,-0.916388,0.136024,0.0052,0.002288,0.000676002,Resting
148,2017-03-27 18:55:00,0.00811197,-0.349,-0.916336,0.136024,0.00519999,0.00223599,0.000676002,Resting
149,2017-03-27 18:55:00,0.00369201,-0.349,-0.916284,0.136024,0.0013,-0.001716,0.000676013,Resting
150,2017-03-27 18:55:01,0.007592,-0.349,-0.916284,0.136024,0.0013,-0.00171599,0.00457601,Resting
151,2017-03-27 18:55:01,0.012064,-0.349,-0.916336,0.135972,0.0013,0.002236,0.00852799,Resting
152,2017-03-27 18:55:01,0.004316,-0.349,-0.916388,0.135972,0.0013,0.002288,0.000728002,Resting
153,2017-03-27 18:55:01,0.005616,-0.348948,-0.916284,0.13592,-0.002652,0.002184,0.000780002,Resting
154,2017-03-27 18:55:01,0.00904799,-0.348948,-0.916284,0.13592,-0.002652,-0.00171599,0.00467999,Resting
155,2017-03-27 18:55:01,0.00431599,-0.349,-0.916336,0.13592,0.00129999,0.00223599,0.000780013,Resting
156,2017-03-27 18:55:01,0.00826799,-0.349,-0.916388,0.13592,0.00519999,0.002288,0.000780002,Resting
157,2017-03-27 18:55:01,0.00374397,-0.349052,-0.91644,0.135868,0.001352,-0.00155997,0.000832002,Resting
158,2017-03-27 18:55:01,0.0045239,-0.349,-0.91644,0.135816,0.00129998,0.00233998,0.000883953,Resting
159,2017-03-27 18:55:01,0.0111279,-0.348948,-0.91644,0.135816,-0.00265198,-0.00155998,-0.00691596,Resting
160,2017-03-27 18:55:01,0.004524,-0.348948,-0.916388,0.135712,0.001248,0.002288,0.000988002,Resting
161,2017-03-27 18:55:01,0.00457599,-0.349,-0.916336,0.13566,0.0013,0.002236,0.00103999,Resting
162,2017-03-27 18:55:01,0.00644798,-0.349,-0.916388,0.13566,0.00129999,0.002288,-0.00285999,Resting
163,2017-03-27 18:55:01,0.006032,-0.349,-0.916388,0.135556,-0.0026,0.002288,0.001144,Resting
164,2017-03-27 18:55:01,0.006188,-0.349,-0.916388,0.1354,-0.0026,0.002288,0.0013,Resting
165,2017-03-27 18:55:01,0.00624,-0.349,-0.91644,0.1354,-0.0026,0.00234,0.0013,Resting
166,2017-03-27 18:55:01,0.00894399,-0.349,-0.916492,0.135348,0.00129999,0.002392,0.005252,Resting
167,2017-03-27 18:55:01,0.00816399,-0.349,-0.916492,0.135244,0.00519999,-0.00150799,0.00145601,Resting
168,2017-03-27 18:55:01,0.00920399,-0.349052,-0.91644,0.135088,0.005252,0.00233999,0.001612,Resting
169,2017-03-27 18:55:01,0.008528,-0.349104,-0.91644,0.135036,0.001404,-0.00156003,0.00556397,Resting
170,2017-03-27 18:55:01,0.00863195,-0.349156,-0.91644,0.134984,0.001456,-0.00545997,0.00171598,Resting
171,2017-03-27 18:55:01,0.00519995,-0.349208,-0.91644,0.134932,0.00150798,-0.00156,-0.00213198,Resting
172,2017-03-27 18:55:01,0.00571998,-0.349208,-0.91644,0.134932,-0.00239198,-0.00156,0.001768,Resting
173,2017-03-27 18:55:01,0.00478399,-0.349156,-0.91644,0.134932,0.001456,-0.00156002,0.00176797,Resting
174,2017-03-27 18:55:01,0.013,-0.349156,-0.916388,0.134932,0.00145599,-0.00551199,-0.006032,Resting
175,2017-03-27 18:55:02,0.010036,-0.349208,-0.916388,0.134932,-0.002392,-0.00161201,-0.006032,Resting
176,2017-03-27 18:55:02,0.01404,-0.349156,-0.916336,0.134932,-0.002444,-0.005564,-0.006032,Resting
177,2017-03-27 18:55:02,0.01404,-0.349156,-0.916284,0.13488,-0.002444,-0.001716,-0.00988,Resting
178,2017-03-27 18:55:02,0.010036,-0.349156,-0.916336,0.134828,-0.006344,-0.001664,-0.00202801,Resting
179,2017-03-27 18:55:02,0.01066,-0.349104,-0.916388,0.134724,-0.00249601,0.00228799,0.00587599,Resting
180,2017-03-27 18:55:02,0.005772,-0.349052,-0.91644,0.13462,0.00135199,0.00234,0.00208001,Resting
181,2017-03-27 18:55:02,0.005876,-0.349052,-0.91644,0.134516,0.001352,0.00234,0.002184,Resting
182,2017-03-27 18:55:02,0.00597997,-0.349052,-0.91644,0.134412,0.001352,0.00234,0.00228797,Resting
183,2017-03-27 18:55:02,0.005304,-0.349104,-0.91644,0.13436,0.001404,0.00233998,-0.00156002,Resting
184,2017-03-27 18:55:02,0.00847596,-0.349156,-0.91644,0.13436,0.001456,-0.00155998,-0.00545998,Resting
185,2017-03-27 18:55:02,0.00546002,-0.34926,-0.916492,0.134308,0.00156,0.002392,-0.00150802,Resting
186,2017-03-27 18:55:02,0.00961997,-0.349468,-0.916544,0.134308,0.001768,0.002444,-0.00540797,Resting
187,2017-03-27 18:55:02,0.00670799,-0.349572,-0.916492,0.134256,0.001872,0.00239199,0.002444,Resting
188,2017-03-27 18:55:02,0.006032,-0.349676,-0.916492,0.134152,0.00197599,-0.001508,0.002548,Resting
189,2017-03-27 18:55:02,0.006084,-0.34978,-0.916492,0.133944,-0.00182,-0.001508,0.002756,Resting
190,2017-03-27 18:55:02,0.01118,-0.349832,-0.91644,0.133892,0.002132,0.00624,0.002808,Resting
191,2017-03-27 18:55:02,0.00660399,-0.349884,-0.91644,0.13384,0.002184,-0.00155999,0.00286,Resting
192,2017-03-27 18:55:02,0.00623999,-0.349884,-0.91644,0.133736,-0.00171599,-0.00156,0.002964,Resting
193,2017-03-27 18:55:02,0.00681199,-0.349988,-0.916492,0.133684,0.00228799,-0.001508,0.003016,Resting
194,2017-03-27 18:55:02,0.00608391,-0.350092,-0.916544,0.13358,-0.00150797,-0.00145597,0.00311997,Resting
195,2017-03-27 18:55:02,0.00556395,-0.350144,-0.916544,0.133476,0.002444,0.00244397,-0.000675973,Resting
196,2017-03-27 18:55:02,0.00722793,-0.350196,-0.916596,0.133372,0.00249598,-0.00140398,0.00332798,Resting
197,2017-03-27 18:55:02,0.004472,-0.350196,-0.916596,0.133372,-0.001404,0.002496,-0.000571999,Resting
198,2017-03-27 18:55:02,0.00441995,-0.350248,-0.916648,0.13332,-0.001352,0.00254798,-0.000519969,Resting
199,2017-03-27 18:55:02,0.00998398,-0.3503,-0.9167,0.133216,-0.0013,-0.0013,0.00738398,Resting
200,2017-03-27 18:55:03,0.00301601,-0.350352,-0.9167,0.133268,-0.001248,-0.0013,-0.000468007,Resting
201,2017-03-27 18:55:03,0.00686399,-0.350352,-0.916752,0.133268,-0.001248,-0.001248,-0.00436799,Resting
202,2017-03-27 18:55:03,0.005928,-0.350352,-0.916804,0.133216,-0.001248,-0.001196,0.003484,Resting
203,2017-03-27 18:55:03,0.00436799,-0.350404,-0.916804,0.133268,0.002704,-0.001196,-0.000467995,Resting
204,2017-03-27 18:55:03,0.00831999,-0.35056,-0.916804,0.133164,0.00286,-0.001196,-0.00426399,Resting
205,2017-03-27 18:55:03,0.00779998,-0.350716,-0.916752,0.133164,-0.000883989,0.00265199,-0.004264,Resting
206,2017-03-27 18:55:03,0.00623998,-0.350872,-0.9167,0.133112,-0.000728,-0.00129999,-0.004212,Resting
207,2017-03-27 18:55:03,0.00598,-0.351028,-0.916648,0.132956,-0.004472,-0.001352,-0.000156,Resting
208,2017-03-27 18:55:03,0.00582398,-0.351132,-0.916596,0.132852,-0.00436798,-0.001404,-5.20003e-05,Resting
209,2017-03-27 18:55:03,0.00181998,-0.351236,-0.916596,0.132852,-0.00036398,-0.001404,-5.20003e-05,Resting
210,2017-03-27 18:55:03,0.005044,-0.351288,-0.916596,0.132852,0.003588,-0.001404,-5.20003e-05,Resting
211,2017-03-27 18:55:03,0.005148,-0.351392,-0.916596,0.132852,0.003692,-0.001404,-5.20007e-05,Resting
212,2017-03-27 18:55:03,0.00535601,-0.351444,-0.916544,0.132956,0.003744,-0.001456,-0.00015601,Resting
213,2017-03-27 18:55:03,0.00941199,-0.351444,-0.916492,0.13306,0.003744,-0.00150799,-0.00416,Resting
214,2017-03-27 18:55:03,0.01014,-0.351392,-0.916336,0.133112,0.003692,0.002236,-0.004212,Resting
215,2017-03-27 18:55:03,0.009724,-0.351392,-0.916232,0.133164,0.003692,-0.001768,-0.004264,Resting
216,2017-03-27 18:55:03,0.013624,-0.35134,-0.91618,0.133164,0.00364,-0.00182,-0.008164,Resting
217,2017-03-27 18:55:03,0.00956801,-0.35134,-0.91618,0.133008,0.00364,-0.00182,-0.00410801,Resting
218,2017-03-27 18:55:03,0.00634398,-0.351392,-0.91618,0.132956,-0.000207988,0.00207999,-0.004056,Resting
219,2017-03-27 18:55:03,0.00207994,-0.351444,-0.91618,0.132904,-0.000156001,-0.00181997,-0.000103971,Resting
220,2017-03-27 18:55:03,0.00603197,-0.351444,-0.91618,0.132904,-0.000156001,0.00207997,0.003796,Resting
221,2017-03-27 18:55:03,0.00566798,-0.351444,-0.916232,0.132956,-0.000156001,-0.001768,0.00374398,Resting
222,2017-03-27 18:55:03,0.00218402,-0.351444,-0.916232,0.13306,-0.000156038,-0.001768,-0.000259982,Resting
223,2017-03-27 18:55:03,0.013208,-0.351496,-0.916284,0.133112,-0.00790399,-0.00171599,0.00358798,Resting
224,2017-03-27 18:55:03,0.00655199,-0.351548,-0.916284,0.133216,-0.003952,0.00218399,-0.000416001,Resting
225,2017-03-27 18:55:04,0.00598,-0.351652,-0.916284,0.133216,-0.003848,-0.00171599,-0.000416008,Resting
226,2017-03-27 18:55:04,0.010192,-0.351704,-0.916232,0.133164,-0.003796,0.002132,-0.004264,Resting
227,2017-03-27 18:55:04,0.006396,-0.351704,-0.91618,0.133112,0.000103999,0.00598,-0.000312001,Resting
228,2017-03-27 18:55:04,0.006136,-0.351756,-0.916284,0.133008,-0.003744,0.002184,-0.000208001,Resting
229,2017-03-27 18:55:04,0.00202799,-0.351808,-0.916284,0.132904,0.000207992,-0.00171599,-0.000104001,Resting
230,2017-03-27 18:55:04,0.00545999,-0.35186,-0.916232,0.132852,-0.00363999,-0.001768,-5.20007e-05,Resting
231,2017-03-27 18:55:04,0.00608397,-0.351964,-0.91618,0.1328,0.000363984,-0.00182,-0.00389999,Resting
232,2017-03-27 18:55:04,0.006136,-0.352016,-0.916128,0.132748,0.000416,-0.001872,-0.003848,Resting
