,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
74,2017-03-04 16:58:32,0.146067,-0.505157,-0.820208,-0.129017,0.0442574,-0.046992,0.0548174,Swimming
75,2017-03-04 16:58:33,0.0964015,-0.500157,-0.82328,-0.130424,0.0313574,-0.0205201,0.044524,Swimming
76,2017-03-04 16:58:33,0.0711774,-0.495521,-0.826196,-0.132352,0.0228214,-0.025404,0.0229521,Swimming
77,2017-03-04 16:58:33,0.0392948,-0.491251,-0.828852,-0.134696,0.00295076,-0.022748,0.0135961,Swimming
78,2017-03-04 16:58:33,0.0340838,-0.48724,-0.831352,-0.137404,0.00673997,-0.016348,-0.0109958,Swimming
79,2017-03-04 16:58:33,0.0269479,-0.483333,-0.833695,-0.140424,-0.00106662,-0.00610539,-0.0197759,Swimming
80,2017-03-04 16:58:33,0.0410919,-0.479479,-0.835829,-0.1436,-0.00492131,-7.07023e-05,-0.0360999,Swimming
81,2017-03-04 16:58:33,0.0672438,-0.47552,-0.837808,-0.146828,-0.0283798,-0.00599194,-0.032872,Swimming
82,2017-03-04 16:58:33,0.066104,-0.471561,-0.839787,-0.149848,-0.0401386,-1.33298e-05,-0.025952,Swimming
83,2017-03-04 16:58:33,0.0804334,-0.467447,-0.841349,-0.152869,-0.0442533,0.00544934,-0.0307307,Swimming
84,2017-03-04 16:58:33,0.114393,-0.46354,-0.84312,-0.155787,-0.05986,0.01502,-0.0395133,Swimming
85,2017-03-04 16:58:33,0.136496,-0.459583,-0.844943,-0.158964,-0.0638173,0.0207427,-0.051936,Swimming
86,2017-03-04 16:58:33,0.150585,-0.455729,-0.846765,-0.162351,-0.0598707,0.0225653,-0.0681493,Swimming
87,2017-03-04 16:58:33,0.16052,-0.452032,-0.848536,-0.165684,-0.063568,0.024336,-0.072616,Swimming
88,2017-03-04 16:58:33,0.174199,-0.448543,-0.850151,-0.168809,-0.0631573,0.0298506,-0.0811906,Swimming
89,2017-03-04 16:58:33,0.179764,-0.445313,-0.851556,-0.171779,-0.0624867,0.031256,-0.0860213,Swimming
90,2017-03-04 16:58:33,0.181117,-0.442188,-0.852649,-0.174644,-0.057812,0.0362493,-0.087056,Swimming
91,2017-03-04 16:58:33,0.174253,-0.439272,-0.853639,-0.177613,-0.052928,0.0372387,-0.0840867,Swimming
92,2017-03-04 16:58:33,0.174721,-0.43672,-0.854628,-0.180687,-0.05548,0.042128,-0.0771134,Swimming
93,2017-03-04 16:58:33,0.171081,-0.43448,-0.855877,-0.183916,-0.05382,0.0472773,-0.069984,Swimming
94,2017-03-04 16:58:33,0.170769,-0.432292,-0.856867,-0.187405,-0.056008,0.0482667,-0.0664947,Swimming
95,2017-03-04 16:58:33,0.162343,-0.430313,-0.857804,-0.190948,-0.0540866,0.049204,-0.059052,Swimming
96,2017-03-04 16:58:33,0.153916,-0.428387,-0.858689,-0.194387,-0.0521133,0.0461893,-0.0556133,Swimming
97,2017-03-04 16:58:33,0.145596,-0.426512,-0.859471,-0.197563,-0.053988,0.0430707,-0.0485373,Swimming
98,2017-03-04 16:58:33,0.133428,-0.424741,-0.860044,-0.200375,-0.0518587,0.039744,-0.0418253,Swimming
99,2017-03-04 16:58:33,0.109612,-0.423023,-0.860513,-0.202979,-0.0457773,0.0324133,-0.0314214,Swimming
100,2017-03-04 16:58:34,0.0818987,-0.421408,-0.860929,-0.205323,-0.039492,0.0250294,-0.0173774,Swimming
101,2017-03-04 16:58:34,0.0465988,-0.419897,-0.861503,-0.207407,-0.0215027,0.0177027,-0.00739337,Swimming
102,2017-03-04 16:58:34,0.0201187,-0.418543,-0.862076,-0.209385,-0.0072574,0.010476,0.00238529,Swimming
103,2017-03-04 16:58:34,0.0264039,-0.417292,-0.862596,-0.211416,0.00709192,0.00319604,0.0161159,Swimming
104,2017-03-04 16:58:34,0.0400279,-0.416093,-0.863064,-0.213499,0.0215932,-0.00413595,0.0142987,Swimming
105,2017-03-04 16:58:34,0.0602052,-0.415,-0.86348,-0.215685,0.0321999,-0.00761997,0.0203853,Swimming
106,2017-03-04 16:58:34,0.0842825,-0.413959,-0.864,-0.217924,0.0467585,-0.0148999,0.022624,Swimming
107,2017-03-04 16:58:34,0.096764,-0.412917,-0.864312,-0.220059,0.0574174,-0.022388,0.0169586,Swimming
108,2017-03-04 16:58:34,0.109089,-0.411824,-0.864572,-0.222037,0.068024,-0.026028,0.0150373,Swimming
109,2017-03-04 16:58:34,0.109403,-0.410627,-0.864832,-0.223808,0.0708267,-0.033568,0.00500799,Swimming
110,2017-03-04 16:58:34,0.12568,-0.409637,-0.864884,-0.225527,0.0854373,-0.037416,0.00282666,Swimming
111,2017-03-04 16:58:34,0.134315,-0.40844,-0.864988,-0.227663,0.09204,-0.033412,0.00886265,Swimming
112,2017-03-04 16:58:34,0.135045,-0.407451,-0.865248,-0.229643,0.0949507,-0.033152,0.00694267,Swimming
113,2017-03-04 16:58:34,0.131301,-0.406512,-0.865716,-0.231205,0.094012,-0.032684,0.00460534,Swimming
114,2017-03-04 16:58:34,0.131552,-0.405731,-0.866028,-0.232351,0.0932307,-0.032372,-0.00594929,Swimming
115,2017-03-04 16:58:34,0.145329,-0.404949,-0.866288,-0.233132,0.0924493,-0.036012,-0.0168679,Swimming
116,2017-03-04 16:58:34,0.152035,-0.40448,-0.866496,-0.233549,0.08808,-0.035804,-0.0281506,Swimming
117,2017-03-04 16:58:34,0.154892,-0.404115,-0.866809,-0.233913,0.0877147,-0.0315907,-0.0355866,Swimming
118,2017-03-04 16:58:34,0.158167,-0.403907,-0.867071,-0.234069,0.0875067,-0.0313293,-0.0393306,Swimming
119,2017-03-04 16:58:34,0.149691,-0.403543,-0.867071,-0.234381,0.0793427,-0.0313293,-0.0390187,Swimming
120,2017-03-04 16:58:34,0.148801,-0.403075,-0.867019,-0.234955,0.0749746,-0.0274813,-0.0463453,Swimming
121,2017-03-04 16:58:34,0.140012,-0.402711,-0.866967,-0.235632,0.0629107,-0.0314333,-0.045668,Swimming
122,2017-03-04 16:58:34,0.134763,-0.402243,-0.866967,-0.236413,0.0584427,-0.0314333,-0.0448867,Swimming
123,2017-03-04 16:58:34,0.133721,-0.401827,-0.866915,-0.237091,0.0580267,-0.0314853,-0.0442093,Swimming
124,2017-03-04 16:58:34,0.12488,-0.401515,-0.866915,-0.23782,0.0577147,-0.0236853,-0.04348,Swimming
125,2017-03-04 16:58:35,0.112816,-0.401359,-0.866707,-0.238236,0.0497587,-0.0199933,-0.043064,Swimming
126,2017-03-04 16:58:35,0.10902,-0.401307,-0.866395,-0.238392,0.0458067,-0.0203053,-0.042908,Swimming
127,2017-03-04 16:58:35,0.105171,-0.401255,-0.865875,-0.238809,0.0418547,-0.0169254,-0.0463906,Swimming
128,2017-03-04 16:58:35,0.108863,-0.401307,-0.865301,-0.239643,0.0380067,-0.0174987,-0.0533573,Swimming
129,2017-03-04 16:58:35,0.100749,-0.401515,-0.864676,-0.240789,0.0343147,-0.0103241,-0.0561106,Swimming
130,2017-03-04 16:58:35,0.096432,-0.401931,-0.864103,-0.242196,0.0269307,-0.0186973,-0.050804,Swimming
131,2017-03-04 16:58:35,0.095964,-0.402556,-0.863633,-0.243759,0.031456,-0.0152667,-0.0492413,Swimming
132,2017-03-04 16:58:35,0.0880079,-0.403285,-0.863112,-0.245165,0.0282853,-0.011888,-0.0478346,Swimming
133,2017-03-04 16:58:35,0.0645573,-0.403963,-0.862695,-0.246311,0.0211627,-0.00840533,-0.0349893,Swimming
134,2017-03-04 16:58:35,0.056812,-0.404483,-0.862331,-0.24704,0.0216827,-0.00876933,-0.02636,Swimming
135,2017-03-04 16:58:35,0.030136,-0.404899,-0.861915,-0.247248,0.0142987,-0.00528533,-0.010552,Swimming
136,2017-03-04 16:58:35,0.026912,-0.405367,-0.861447,-0.247508,0.0147667,-0.00965333,-0.00249202,Swimming
137,2017-03-04 16:58:35,0.038256,-0.405783,-0.861031,-0.247404,0.0151827,-0.0139693,0.00910396,Swimming
138,2017-03-04 16:58:35,0.0582759,-0.4062,-0.860667,-0.247143,0.0156,-0.0221333,0.0205426,Swimming
139,2017-03-04 16:58:35,0.0705986,-0.406721,-0.860353,-0.246831,0.0161213,-0.0224467,0.0320306,Swimming
140,2017-03-04 16:58:35,0.0828733,-0.407295,-0.860092,-0.246571,0.0166947,-0.026608,0.0395706,Swimming
141,2017-03-04 16:58:35,0.0992546,-0.407867,-0.859831,-0.246519,0.0250666,-0.0268693,0.0473186,Swimming
142,2017-03-04 16:58:35,0.104092,-0.408648,-0.859571,-0.246415,0.029748,-0.0310293,0.0433147,Swimming
143,2017-03-04 16:58:35,0.116989,-0.409585,-0.859311,-0.246415,0.0345853,-0.0351893,0.0472146,Swimming
144,2017-03-04 16:58:35,0.126403,-0.410679,-0.858947,-0.246571,0.0395787,-0.0355533,0.0512707,Swimming
145,2017-03-04 16:58:35,0.132229,-0.41198,-0.858531,-0.24678,0.04088,-0.0320693,0.05928,Swimming
146,2017-03-04 16:58:35,0.142216,-0.413437,-0.858063,-0.247041,0.0462373,-0.0325373,0.0634413,Swimming
147,2017-03-04 16:58:35,0.109511,-0.415,-0.857387,-0.247197,0.0283,-0.0215133,0.0596973,Swimming
148,2017-03-04 16:58:35,0.100469,-0.416823,-0.856659,-0.247405,0.0457226,-0.0261413,0.0286054,Swimming
149,2017-03-04 16:58:35,0.087836,-0.418749,-0.855931,-0.247717,0.0320494,-0.0307693,0.0250173,Swimming
150,2017-03-04 16:58:36,0.0910586,-0.420728,-0.855203,-0.248133,0.022328,-0.0236974,0.0450333,Swimming
151,2017-03-04 16:58:36,0.0826427,-0.422759,-0.854317,-0.248601,0.00865872,-0.0206827,0.0533013,Swimming
152,2017-03-04 16:58:36,0.0917905,-0.424895,-0.85338,-0.248965,-0.00480527,-0.01772,0.0692652,Swimming
153,2017-03-04 16:58:36,0.0987559,-0.427083,-0.852287,-0.249225,-0.0182173,-0.0110134,0.0695253,Swimming
154,2017-03-04 16:58:36,0.101717,-0.429323,-0.851193,-0.249433,-0.0276773,-0.0121067,0.0619334,Swimming
155,2017-03-04 16:58:36,0.100828,-0.431563,-0.8501,-0.249591,-0.0372373,-0.00540006,0.0581907,Swimming
156,2017-03-04 16:58:36,0.0944959,-0.433907,-0.848955,-0.249748,-0.0426933,0.00515457,0.0466481,Swimming
157,2017-03-04 16:58:36,0.083468,-0.436199,-0.847757,-0.250009,-0.0404014,0.0118573,0.0312093,Swimming
158,2017-03-04 16:58:36,0.0762347,-0.438491,-0.846508,-0.250217,-0.0459093,0.014508,0.0158173,Swimming
159,2017-03-04 16:58:36,0.0681507,-0.440575,-0.845155,-0.250529,-0.0477253,0.0170547,-0.00337068,Swimming
160,2017-03-04 16:58:36,0.0837987,-0.442605,-0.843749,-0.250945,-0.0495947,0.0234493,-0.0107547,Swimming
161,2017-03-04 16:58:36,0.0993387,-0.444688,-0.842344,-0.251517,-0.047512,0.018144,-0.0336826,Swimming
162,2017-03-04 16:58:36,0.106775,-0.446771,-0.840939,-0.252193,-0.0571293,0.0323386,-0.0173067,Swimming
163,2017-03-04 16:58:36,0.110515,-0.448801,-0.839585,-0.252869,-0.0589987,0.0426853,-0.0088307,Swimming
164,2017-03-04 16:58:36,0.145555,-0.450728,-0.838232,-0.253649,-0.053172,0.0569319,-0.0354506,Swimming
165,2017-03-04 16:58:36,0.184702,-0.452551,-0.836931,-0.254377,-0.0513493,0.0635306,-0.0698225,Swimming
166,2017-03-04 16:58:36,0.212306,-0.454321,-0.835629,-0.255001,-0.0534787,0.0661293,-0.0926985,Swimming
167,2017-03-04 16:58:36,0.24033,-0.455936,-0.834484,-0.255417,-0.0674639,0.064984,-0.107883,Swimming
168,2017-03-04 16:58:36,0.253167,-0.457343,-0.833339,-0.255729,-0.0778572,0.0599387,-0.115371,Swimming
169,2017-03-04 16:58:36,0.250563,-0.458697,-0.832245,-0.255885,-0.0843026,0.0627453,-0.103515,Swimming
170,2017-03-04 16:58:36,0.209224,-0.459895,-0.831256,-0.255937,-0.0753053,0.053956,-0.0799626,Swimming
171,2017-03-04 16:58:36,0.152445,-0.46078,-0.830371,-0.256145,-0.05872,0.0451707,-0.0485546,Swimming
172,2017-03-04 16:58:36,0.0996133,-0.461561,-0.829433,-0.256459,-0.0501387,0.0442333,-0.00524134,Swimming
173,2017-03-04 16:58:36,0.0977373,-0.462083,-0.828652,-0.257032,-0.0496173,0.043452,-0.00466801,Swimming
174,2017-03-04 16:58:36,0.099372,-0.462656,-0.827871,-0.257657,-0.037344,0.0309707,0.0310573,Swimming
175,2017-03-04 16:58:37,0.102747,-0.463177,-0.827037,-0.258387,-0.0290227,0.0184374,0.0552866,Swimming
176,2017-03-04 16:58:37,0.0905774,-0.463699,-0.8261,-0.259376,-0.0168014,0.00580005,0.0679759,Swimming
177,2017-03-04 16:58:37,0.084492,-0.464272,-0.825163,-0.260627,-0.00452806,-0.00683728,0.0731266,Swimming
178,2017-03-04 16:58:37,0.0981092,-0.464897,-0.824173,-0.262085,0.0117972,-0.0156266,0.0706853,Swimming
179,2017-03-04 16:58:37,0.109603,-0.465679,-0.823028,-0.263752,0.0125787,-0.0246719,0.072352,Swimming
180,2017-03-04 16:58:37,0.11356,-0.466616,-0.821779,-0.265523,0.013516,-0.0298213,0.0702227,Swimming
181,2017-03-04 16:58:37,0.1105,-0.467867,-0.820321,-0.267555,0.0186666,-0.0312787,0.0605548,Swimming
182,2017-03-04 16:58:37,0.103961,-0.469325,-0.818759,-0.269795,0.0162253,-0.0367413,0.0509946,Swimming
183,2017-03-04 16:58:37,0.101943,-0.47094,-0.817144,-0.272347,0.01784,-0.038356,0.0457466,Swimming
184,2017-03-04 16:58:37,0.092592,-0.472815,-0.815477,-0.275055,0.0158147,-0.0322227,0.0445547,Swimming
185,2017-03-04 16:58:37,0.0871413,-0.474637,-0.813863,-0.277867,0.0137373,-0.0338373,0.0395667,Swimming
186,2017-03-04 16:58:37,0.0854333,-0.476668,-0.812196,-0.280261,0.015768,-0.031604,0.0380613,Swimming
187,2017-03-04 16:58:37,0.0799307,-0.478543,-0.810373,-0.282761,0.0176427,-0.0334267,0.0288613,Swimming
188,2017-03-04 16:58:37,0.0630467,-0.480419,-0.808499,-0.285627,0.0156187,-0.0235014,0.0239267,Swimming
189,2017-03-04 16:58:37,0.0541694,-0.482241,-0.80652,-0.288648,0.00954136,-0.02158,0.023048,Swimming
190,2017-03-04 16:58:37,0.0454961,-0.48396,-0.804489,-0.291825,0.00736001,-0.0158107,0.0223253,Swimming
191,2017-03-04 16:58:37,0.0367201,-0.485575,-0.802509,-0.295055,0.00117471,-0.0177907,0.0177547,Swimming
192,2017-03-04 16:58:37,0.035384,-0.487033,-0.800477,-0.298128,0.00263333,-0.0159227,0.016828,Swimming
193,2017-03-04 16:58:37,0.0338693,-0.488335,-0.798497,-0.301201,-0.00386528,-0.0140027,0.0160014,Swimming
194,2017-03-04 16:58:37,0.0295613,-0.489584,-0.796621,-0.304067,-0.00651602,-0.0119786,0.0110666,Swimming
195,2017-03-04 16:58:37,0.0250946,-0.490833,-0.794695,-0.306723,-0.00916667,-0.00610532,0.00982264,Swimming
196,2017-03-04 16:58:37,0.01288,-0.491979,-0.792716,-0.309275,-0.00412134,-0.00418399,0.00457465,Swimming
197,2017-03-04 16:58:37,0.00622401,-0.493124,-0.790737,-0.311515,-0.00297601,-0.00226266,-0.000985346,Swimming
198,2017-03-04 16:58:37,0.0204173,-0.494269,-0.788863,-0.313651,-0.00573067,-0.00413733,-0.0105493,Swimming
199,2017-03-04 16:58:37,0.0229,-0.495311,-0.786988,-0.315577,-0.00468934,0.00178799,-0.0164227,Swimming
200,2017-03-04 16:58:38,0.02232,-0.496144,-0.785425,-0.317661,-0.00775599,0.000225337,-0.0143387,Swimming
201,2017-03-04 16:58:38,0.0242587,-0.496821,-0.784175,-0.319745,-0.00317869,-0.00102533,-0.0200546,Swimming
202,2017-03-04 16:58:38,0.021856,-0.497395,-0.783288,-0.321151,0.00129464,-0.001912,-0.0186493,Swimming
203,2017-03-04 16:58:38,0.0220107,-0.497707,-0.782664,-0.321932,0.00160666,-0.002536,-0.017868,Swimming
204,2017-03-04 16:58:38,0.0221147,-0.497603,-0.782248,-0.32214,0.00930261,-0.00685198,-0.00596008,Swimming
205,2017-03-04 16:58:38,0.0369225,-0.497031,-0.781988,-0.32188,0.0165306,-0.0149119,0.00547991,Swimming
206,2017-03-04 16:58:38,0.0552225,-0.49604,-0.78178,-0.321463,0.0233399,-0.01512,0.0167626,Swimming
207,2017-03-04 16:58:38,0.0732587,-0.494737,-0.781728,-0.321149,0.0299374,-0.019072,0.0242493,Swimming
208,2017-03-04 16:58:38,0.091404,-0.493279,-0.781676,-0.321201,0.0440787,-0.023024,0.0243013,Swimming
209,2017-03-04 16:58:38,0.0945774,-0.491821,-0.781519,-0.321775,0.0504213,-0.0192813,0.0248747,Swimming
210,2017-03-04 16:58:38,0.11044,-0.49052,-0.781309,-0.323129,0.06082,-0.0272907,0.0223293,Swimming
211,2017-03-04 16:58:38,0.114967,-0.489219,-0.780996,-0.324744,0.0556187,-0.031504,0.027844,Swimming
212,2017-03-04 16:58:38,0.124799,-0.488177,-0.780423,-0.327244,0.0584773,-0.0320773,0.034244,Swimming
213,2017-03-04 16:58:38,0.120228,-0.487448,-0.779589,-0.330369,0.057748,-0.0329107,0.0295694,Swimming
214,2017-03-04 16:58:38,0.113059,-0.487083,-0.778444,-0.33412,0.0534827,-0.034056,0.02552,Swimming
215,2017-03-04 16:58:38,0.107191,-0.487187,-0.776987,-0.338391,0.0496867,-0.0355133,0.0219907,Swimming
216,2017-03-04 16:58:38,0.0906655,-0.487812,-0.775216,-0.342869,0.046412,-0.0255841,0.0186694,Swimming
217,2017-03-04 16:58:38,0.0750268,-0.488749,-0.773236,-0.347713,0.0395494,-0.023664,0.0118134,Swimming
218,2017-03-04 16:58:38,0.0363084,-0.489739,-0.771048,-0.352817,0.0209388,-0.0141521,0.00121745,Swimming
219,2017-03-04 16:58:38,0.02462,-0.491041,-0.768652,-0.357869,0.0105413,-0.00864797,-0.00543072,Swimming
220,2017-03-04 16:58:38,0.019992,-0.492448,-0.766048,-0.362608,0.000247963,-0.00345199,-0.016292,Swimming
221,2017-03-04 16:58:38,0.035768,-0.494011,-0.763287,-0.367035,-0.0137894,-0.00231332,-0.0196654,Swimming
222,2017-03-04 16:58:38,0.0576467,-0.495625,-0.760473,-0.371201,-0.0277747,0.00267334,-0.0271987,Swimming
