,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
27,2017-03-27 18:56:41,0.744629,-0.578072,-0.699116,0.224115,-0.175828,0.234316,0.334485,Swimming
28,2017-03-27 18:56:41,0.738599,-0.579323,-0.697813,0.219792,-0.190177,0.236913,0.311508,Swimming
29,2017-03-27 18:56:41,0.717285,-0.580573,-0.696615,0.215156,-0.192827,0.239615,0.284844,Swimming
30,2017-03-27 18:56:41,0.67694,-0.581876,-0.695624,0.210208,-0.195424,0.234724,0.246792,Swimming
31,2017-03-27 18:56:41,0.621882,-0.583023,-0.694843,0.204739,-0.190377,0.226043,0.205462,Swimming
32,2017-03-27 18:56:41,0.56412,-0.583856,-0.694269,0.198593,-0.177844,0.213769,0.172506,Swimming
33,2017-03-27 18:56:41,0.523364,-0.584325,-0.693956,0.191667,-0.173475,0.205656,0.144233,Swimming
34,2017-03-27 18:56:41,0.468047,-0.584325,-0.693747,0.184375,-0.173475,0.182047,0.112525,Swimming
35,2017-03-27 18:56:41,0.460103,-0.584065,-0.693643,0.176875,-0.169835,0.178043,0.112225,Swimming
36,2017-03-27 18:56:41,0.459959,-0.583805,-0.693487,0.169323,-0.170095,0.170087,0.119777,Swimming
37,2017-03-27 18:56:41,0.444115,-0.583441,-0.693279,0.161823,-0.162659,0.161979,0.119477,Swimming
38,2017-03-27 18:56:41,0.452239,-0.582869,-0.693175,0.154167,-0.167131,0.154075,0.131033,Swimming
39,2017-03-27 18:56:41,0.43728,-0.582088,-0.693227,0.146459,-0.171812,0.138527,0.126941,Swimming
40,2017-03-27 18:56:41,0.426323,-0.581307,-0.693279,0.138749,-0.184293,0.119079,0.122951,Swimming
41,2017-03-27 18:56:41,0.361025,-0.580317,-0.693331,0.130988,-0.146283,0.119131,0.0956121,Swimming
42,2017-03-27 18:56:41,0.257002,-0.579224,-0.693592,0.122967,-0.127776,0.0802921,0.0489335,Swimming
43,2017-03-27 18:56:41,0.167631,-0.578287,-0.693592,0.115675,-0.105313,0.0451921,0.0171255,Swimming
44,2017-03-27 18:56:41,0.141964,-0.576828,-0.693749,0.107757,-0.091172,0.0335494,0.0172429,Swimming
45,2017-03-27 18:56:41,0.187687,-0.574536,-0.694011,0.099788,-0.0895641,0.0456107,0.0525121,Swimming
46,2017-03-27 18:56:41,0.240581,-0.572401,-0.694167,0.092184,-0.115099,0.0457666,0.0797158,Swimming
47,2017-03-27 18:56:41,0.223811,-0.570319,-0.694688,0.0840587,-0.140581,0.034488,0.0487413,Swimming
48,2017-03-27 18:56:41,0.251229,-0.568235,-0.695625,0.0753613,-0.158365,0.0393253,0.0535387,Swimming
49,2017-03-27 18:56:41,0.272101,-0.565891,-0.696979,0.0659867,-0.176309,0.0367786,0.0590132,Swimming
50,2017-03-27 18:56:42,0.227252,-0.563391,-0.698645,0.0564027,-0.171009,0.0306453,0.0255973,Swimming
51,2017-03-27 18:56:42,0.213855,-0.561047,-0.700417,0.047184,-0.177253,0.0285173,-0.00808403,Swimming
52,2017-03-27 18:56:42,0.225492,-0.558443,-0.702136,0.0387987,-0.172057,0.018536,-0.0348987,Swimming
53,2017-03-27 18:56:42,0.236977,-0.556672,-0.703647,0.0314027,-0.154228,0.0161467,-0.0666026,Swimming
54,2017-03-27 18:56:42,0.236035,-0.555005,-0.705575,0.0229653,-0.136395,0.0102747,-0.0893653,Swimming
55,2017-03-27 18:56:42,0.214705,-0.553079,-0.708075,0.0128093,-0.107121,0.00497469,-0.102609,Swimming
56,2017-03-27 18:56:42,0.204264,-0.550527,-0.711356,0.00124667,-0.0783734,-0.00744394,-0.118447,Swimming
57,2017-03-27 18:56:42,0.195408,-0.547297,-0.715211,-0.010784,-0.0425024,-0.0230895,-0.129816,Swimming
58,2017-03-27 18:56:42,0.184049,-0.543027,-0.719013,-0.0227107,-0.00387319,-0.0426868,-0.137489,Swimming
59,2017-03-27 18:56:42,0.206004,-0.538339,-0.723337,-0.0348973,0.0149388,-0.0618627,-0.129203,Swimming
60,2017-03-27 18:56:42,0.239093,-0.533287,-0.727869,-0.046824,0.0293868,-0.0651307,-0.144576,Swimming
61,2017-03-27 18:56:42,0.241085,-0.528443,-0.732401,-0.058856,0.0479427,-0.0683987,-0.124744,Swimming
62,2017-03-27 18:56:42,0.215207,-0.523183,-0.73714,-0.070836,0.0426827,-0.06366,-0.108864,Swimming
63,2017-03-27 18:56:42,0.227495,-0.517611,-0.742244,-0.082972,0.0410107,-0.070256,-0.116228,Swimming
64,2017-03-27 18:56:42,0.246953,-0.511777,-0.747764,-0.09516,0.0390773,-0.076436,-0.13144,Swimming
65,2017-03-27 18:56:42,0.254091,-0.50558,-0.753493,-0.107296,0.03288,-0.0746067,-0.146604,Swimming
66,2017-03-27 18:56:42,0.261328,-0.499175,-0.759275,-0.119172,0.0264747,-0.0727253,-0.162128,Swimming
67,2017-03-27 18:56:42,0.260771,-0.492665,-0.765108,-0.130787,0.0199653,-0.070792,-0.170013,Swimming
68,2017-03-27 18:56:42,0.245083,-0.486052,-0.770837,-0.141932,0.00945201,-0.0650627,-0.170568,Swimming
69,2017-03-27 18:56:42,0.233971,-0.479385,-0.776357,-0.152557,0.0105853,-0.0595426,-0.163843,Swimming
70,2017-03-27 18:56:42,0.211784,-0.472823,-0.781721,-0.162817,0.00402274,-0.0502786,-0.157483,Swimming
71,2017-03-27 18:56:42,0.194379,-0.46626,-0.786929,-0.172452,0.00926009,-0.0411707,-0.143948,Swimming
72,2017-03-27 18:56:42,0.189457,-0.459645,-0.791773,-0.181515,0.0182453,-0.0363267,-0.134885,Swimming
73,2017-03-27 18:56:42,0.168728,-0.452979,-0.796721,-0.190629,0.0115787,-0.0313786,-0.125771,Swimming
74,2017-03-27 18:56:42,0.155851,-0.44626,-0.801565,-0.199744,0.01656,-0.0226347,-0.116656,Swimming
75,2017-03-27 18:56:43,0.162787,-0.439645,-0.806356,-0.208703,0.0255454,-0.021744,-0.115497,Swimming
76,2017-03-27 18:56:43,0.181523,-0.432979,-0.811147,-0.217609,0.0384787,-0.0247533,-0.118291,Swimming
77,2017-03-27 18:56:43,0.181176,-0.426156,-0.815781,-0.226099,0.039456,-0.0240187,-0.117701,Swimming
78,2017-03-27 18:56:43,0.181092,-0.419125,-0.820261,-0.234172,0.0441253,-0.0195387,-0.117428,Swimming
79,2017-03-27 18:56:43,0.174297,-0.412511,-0.824793,-0.24162,0.0414107,-0.0190067,-0.11388,Swimming
80,2017-03-27 18:56:43,0.172813,-0.405844,-0.828856,-0.247975,0.046444,-0.014944,-0.111425,Swimming
81,2017-03-27 18:56:43,0.180583,-0.399177,-0.832399,-0.253496,0.0593773,-0.0153013,-0.105904,Swimming
82,2017-03-27 18:56:43,0.188619,-0.392407,-0.835888,-0.2586,0.0721068,-0.015712,-0.1008,Swimming
83,2017-03-27 18:56:43,0.195716,-0.385375,-0.839691,-0.264068,0.0845747,-0.0158094,-0.0953319,Swimming
84,2017-03-27 18:56:43,0.186224,-0.377771,-0.843701,-0.269745,0.0886707,-0.0195987,-0.0779545,Swimming
85,2017-03-27 18:56:43,0.165243,-0.369595,-0.847607,-0.274745,0.0922947,-0.0234934,-0.0494546,Swimming
86,2017-03-27 18:56:43,0.167452,-0.361209,-0.851564,-0.279693,0.0995094,-0.031236,-0.0367066,Swimming
87,2017-03-27 18:56:43,0.169348,-0.352355,-0.855521,-0.284485,0.106255,-0.0389787,-0.0241147,Swimming
88,2017-03-27 18:56:43,0.168277,-0.343448,-0.859375,-0.288496,0.105148,-0.0469253,-0.016204,Swimming
89,2017-03-27 18:56:43,0.163884,-0.334437,-0.863176,-0.291777,0.100037,-0.054824,-0.00902267,Swimming
90,2017-03-27 18:56:43,0.156216,-0.325427,-0.866821,-0.294589,0.0949266,-0.0550787,-0.00621067,Swimming
91,2017-03-27 18:56:43,0.129843,-0.316625,-0.870467,-0.296984,0.0861253,-0.0436333,8.39897e-05,Swimming
92,2017-03-27 18:56:43,0.1192,-0.30798,-0.87406,-0.29912,0.07358,-0.04004,-0.00557999,Swimming
93,2017-03-27 18:56:43,0.117409,-0.299699,-0.877497,-0.300892,0.0652986,-0.0405026,-0.011608,Swimming
94,2017-03-27 18:56:43,0.112607,-0.291835,-0.880777,-0.302351,0.0613346,-0.0333226,-0.0179494,Swimming
95,2017-03-27 18:56:43,0.0975092,-0.284648,-0.883745,-0.303393,0.0463479,-0.0264546,-0.0247067,Swimming
96,2017-03-27 18:56:43,0.0685827,-0.278659,-0.886401,-0.304175,0.0247586,-0.0198987,-0.0239254,Swimming
97,2017-03-27 18:56:43,0.0640466,-0.273347,-0.888588,-0.305112,0.0155466,-0.017712,-0.030788,Swimming
98,2017-03-27 18:56:43,0.0570787,-0.26918,-0.891296,-0.305945,-0.00422003,-0.015004,-0.0378547,Swimming
99,2017-03-27 18:56:43,0.0624373,-0.265273,-0.893275,-0.306415,-0.0160267,-0.00902532,-0.0373853,Swimming
100,2017-03-27 18:56:44,0.067224,-0.261731,-0.895201,-0.307144,-0.0234693,-0.00319866,-0.040556,Swimming
101,2017-03-27 18:56:44,0.0751307,-0.258397,-0.896712,-0.309384,-0.0307027,0.002212,-0.042216,Swimming
102,2017-03-27 18:56:44,0.0762253,-0.256991,-0.898171,-0.311155,-0.0321093,0.00367067,-0.0404453,Swimming
103,2017-03-27 18:56:44,0.0831413,-0.257095,-0.899213,-0.312977,-0.0320053,0.00471334,-0.0464227,Swimming
104,2017-03-27 18:56:44,0.0884427,-0.25824,-0.899579,-0.314696,-0.02696,0.00507867,-0.056404,Swimming
105,2017-03-27 18:56:44,0.0929093,-0.259959,-0.899371,-0.316103,-0.0213413,0.00877066,-0.0627973,Swimming
106,2017-03-27 18:56:44,0.0976933,-0.261573,-0.898851,-0.316884,-0.0118267,0.0160506,-0.069816,Swimming
107,2017-03-27 18:56:44,0.102527,-0.263552,-0.898123,-0.317144,-0.00594797,0.0153227,-0.0812559,Swimming
108,2017-03-27 18:56:44,0.088032,-0.265739,-0.896977,-0.316884,0.000138698,0.0180774,-0.069816,Swimming
109,2017-03-27 18:56:44,0.0940667,-0.268343,-0.895467,-0.315843,0.00664272,0.0204666,-0.0669574,Swimming
110,2017-03-27 18:56:44,0.104316,-0.271416,-0.893332,-0.314332,0.017516,0.006632,-0.080168,Swimming
111,2017-03-27 18:56:44,0.110665,-0.274489,-0.891093,-0.312717,0.0244893,0.00439332,-0.0817827,Swimming
112,2017-03-27 18:56:44,0.108961,-0.277771,-0.888907,-0.311103,0.0277707,-0.00169335,-0.0794973,Swimming
113,2017-03-27 18:56:44,0.116147,-0.28126,-0.886616,-0.309697,0.03126,-0.011784,-0.0731026,Swimming
114,2017-03-27 18:56:44,0.115847,-0.284959,-0.884168,-0.308344,0.0427587,-0.018132,-0.054956,Swimming
115,2017-03-27 18:56:44,0.11596,-0.288761,-0.881564,-0.306937,0.0504613,-0.028636,-0.0368627,Swimming
116,2017-03-27 18:56:44,0.124141,-0.292772,-0.878856,-0.305375,0.062272,-0.035244,-0.0266254,Swimming
117,2017-03-27 18:56:44,0.132992,-0.296835,-0.875887,-0.303656,0.0898346,-0.0421133,-0.00104407,Swimming
118,2017-03-27 18:56:44,0.179689,-0.301053,-0.872813,-0.302249,0.117453,-0.0412867,0.0209492,Swimming
119,2017-03-27 18:56:44,0.241422,-0.305533,-0.86948,-0.301468,0.145334,-0.0524201,0.043668,Swimming
120,2017-03-27 18:56:44,0.284903,-0.310325,-0.866095,-0.301572,0.173625,-0.0675054,0.043772,Swimming
121,2017-03-27 18:56:44,0.333331,-0.315377,-0.862552,-0.302405,0.198177,-0.086648,0.0485054,Swimming
122,2017-03-27 18:56:44,0.378795,-0.320585,-0.858749,-0.303759,0.222885,-0.0943507,0.0615587,Swimming
123,2017-03-27 18:56:44,0.390307,-0.326055,-0.854635,-0.305687,0.228355,-0.0984654,0.0634867,Swimming
124,2017-03-27 18:56:44,0.433639,-0.33168,-0.85026,-0.307719,0.25358,-0.10674,0.0733187,Swimming
125,2017-03-27 18:56:45,0.473229,-0.337357,-0.845677,-0.309749,0.270957,-0.111323,0.0909494,Swimming
126,2017-03-27 18:56:45,0.501481,-0.342877,-0.840885,-0.311989,0.280377,-0.116115,0.104989,Swimming
127,2017-03-27 18:56:45,0.521884,-0.348345,-0.835937,-0.314176,0.293645,-0.121063,0.107176,Swimming
128,2017-03-27 18:56:45,0.534488,-0.353553,-0.830937,-0.316572,0.302753,-0.129963,0.101772,Swimming
129,2017-03-27 18:56:45,0.547096,-0.358605,-0.826093,-0.319384,0.315605,-0.138707,0.092784,Swimming
130,2017-03-27 18:56:45,0.563652,-0.363449,-0.821145,-0.322248,0.324349,-0.139755,0.099548,Swimming
131,2017-03-27 18:56:45,0.576204,-0.368136,-0.816197,-0.325165,0.329036,-0.148603,0.0985653,Swimming
132,2017-03-27 18:56:45,0.58106,-0.372667,-0.811093,-0.328187,0.321866,-0.149807,0.109387,Swimming
133,2017-03-27 18:56:45,0.546817,-0.376989,-0.805832,-0.33126,0.279289,-0.155068,0.11246,Swimming
134,2017-03-27 18:56:45,0.50576,-0.381104,-0.800103,-0.334959,0.256104,-0.149098,0.100559,Swimming
135,2017-03-27 18:56:45,0.479991,-0.385375,-0.794997,-0.338813,0.193975,-0.201102,0.0849135,Swimming
136,2017-03-27 18:56:45,0.485008,-0.389437,-0.789892,-0.342563,0.201937,-0.159308,0.123763,Swimming
137,2017-03-27 18:56:45,0.452268,-0.39376,-0.784112,-0.34652,0.17896,-0.161188,0.11212,Swimming
138,2017-03-27 18:56:45,0.336766,-0.398499,-0.777707,-0.350425,0.171898,-0.148093,-0.0167747,Swimming
139,2017-03-27 18:56:45,0.204344,-0.403811,-0.770988,-0.354279,0.0366106,-0.162612,-0.00512134,Swimming
140,2017-03-27 18:56:45,0.245564,-0.409487,-0.764113,-0.358236,-0.0710133,-0.142187,-0.032364,Swimming
141,2017-03-27 18:56:45,0.29376,-0.415372,-0.757083,-0.361985,-0.143228,-0.102317,-0.0482146,Swimming
142,2017-03-27 18:56:45,0.291572,-0.421413,-0.749948,-0.365267,-0.180187,-0.0703521,-0.0410333,Swimming
143,2017-03-27 18:56:45,0.227459,-0.427611,-0.742552,-0.368079,-0.170089,-0.0543481,-0.00302144,Swimming
144,2017-03-27 18:56:45,0.264161,-0.433913,-0.735156,-0.370631,-0.183287,-0.0461437,0.0347309,Swimming
145,2017-03-27 18:56:45,0.283307,-0.440216,-0.727656,-0.373079,-0.192584,-0.0184438,0.0722791,Swimming
146,2017-03-27 18:56:45,0.348833,-0.446519,-0.720364,-0.375787,-0.205781,0.00556426,0.137487,Swimming
147,2017-03-27 18:56:45,0.439807,-0.452769,-0.713176,-0.3786,-0.219131,0.045176,0.1755,Swimming
148,2017-03-27 18:56:45,0.44426,-0.45902,-0.705728,-0.381152,-0.21288,0.045528,0.185852,Swimming
149,2017-03-27 18:56:45,0.436961,-0.465323,-0.698436,-0.383548,-0.210477,0.038236,0.188248,Swimming
150,2017-03-27 18:56:46,0.406373,-0.47152,-0.691249,-0.385944,-0.20428,0.0349493,0.167144,Swimming
151,2017-03-27 18:56:46,0.380457,-0.477405,-0.684115,-0.388548,-0.194495,0.0318147,0.154148,Swimming
152,2017-03-27 18:56:46,0.374721,-0.483135,-0.677344,-0.391412,-0.188765,0.032844,0.153112,Swimming
153,2017-03-27 18:56:46,0.381311,-0.488603,-0.670781,-0.394432,-0.187197,0.0340813,0.160032,Swimming
154,2017-03-27 18:56:46,0.396533,-0.493759,-0.664635,-0.397557,-0.182041,0.0435346,0.170957,Swimming
155,2017-03-27 18:56:46,0.369533,-0.498863,-0.658905,-0.400891,-0.176937,0.0456053,0.146991,Swimming
156,2017-03-27 18:56:46,0.331617,-0.503863,-0.653696,-0.404484,-0.171937,0.0559959,0.103684,Swimming
157,2017-03-27 18:56:46,0.263128,-0.508863,-0.6488,-0.408391,-0.170837,0.0511,0.0411903,Swimming
158,2017-03-27 18:56:46,0.229856,-0.513915,-0.644216,-0.412245,-0.165785,0.0544161,-0.00965483,Swimming
159,2017-03-27 18:56:46,0.255367,-0.519123,-0.639789,-0.4161,-0.160577,0.0616894,-0.0331001,Swimming
160,2017-03-27 18:56:46,0.284983,-0.524539,-0.635571,-0.419849,-0.162961,0.0730707,-0.0489507,Swimming
161,2017-03-27 18:56:46,0.276123,-0.529799,-0.63156,-0.423339,-0.153801,0.07686,-0.0454613,Swimming
162,2017-03-27 18:56:46,0.247455,-0.53532,-0.627603,-0.426828,-0.13658,0.0768027,-0.034072,Swimming
163,2017-03-27 18:56:46,0.230327,-0.541049,-0.623801,-0.430525,-0.111251,0.0769013,-0.0421746,Swimming
164,2017-03-27 18:56:46,0.201137,-0.546831,-0.620052,-0.434484,-0.0976693,0.073152,-0.030316,Swimming
165,2017-03-27 18:56:46,0.179896,-0.55282,-0.616355,-0.438339,-0.06828,0.0694547,-0.0421613,Swimming
166,2017-03-27 18:56:46,0.178211,-0.559017,-0.612657,-0.441829,-0.0503827,0.0618573,-0.0659706,Swimming
167,2017-03-27 18:56:46,0.172575,-0.565267,-0.608856,-0.445215,-0.0324333,0.065856,-0.0742853,Swimming
168,2017-03-27 18:56:46,0.155187,-0.571516,-0.605159,-0.448756,-0.014384,0.0582587,-0.082544,Swimming
169,2017-03-27 18:56:46,0.172178,-0.577765,-0.601513,-0.452401,0.00746541,0.0702134,-0.0944987,Swimming
170,2017-03-27 18:56:46,0.206077,-0.583807,-0.597972,-0.456203,0.0213067,0.0823723,-0.102398,Swimming
171,2017-03-27 18:56:46,0.289945,-0.589223,-0.594483,-0.46016,0.0267226,0.117882,-0.14534,Swimming
172,2017-03-27 18:56:46,0.244911,-0.594171,-0.591201,-0.463961,0.0160707,0.0678013,-0.161039,Swimming
173,2017-03-27 18:56:46,0.241473,-0.598129,-0.587243,-0.467399,0.0200292,0.0638429,-0.157601,Swimming
174,2017-03-27 18:56:46,0.287974,-0.602036,-0.583961,-0.471252,-0.0034641,0.115161,-0.169348,Swimming
175,2017-03-27 18:56:47,0.363561,-0.605369,-0.580628,-0.474897,-0.0352308,0.162628,-0.165703,Swimming
176,2017-03-27 18:56:47,0.430205,-0.608129,-0.577763,-0.476928,-0.0793707,0.187163,-0.163672,Swimming
177,2017-03-27 18:56:47,0.471537,-0.608703,-0.574951,-0.479011,-0.106097,0.196051,-0.169389,Swimming
178,2017-03-27 18:56:47,0.488689,-0.6074,-0.572659,-0.480469,-0.1231,0.205459,-0.160131,Swimming
179,2017-03-27 18:56:47,0.481253,-0.60464,-0.5712,-0.481407,-0.13366,0.2118,-0.135793,Swimming
180,2017-03-27 18:56:47,0.487185,-0.600837,-0.570471,-0.482448,-0.145263,0.234571,-0.107352,Swimming
181,2017-03-27 18:56:47,0.485629,-0.596775,-0.570263,-0.483959,-0.149325,0.242163,-0.0941414,Swimming
182,2017-03-27 18:56:47,0.496449,-0.592139,-0.570471,-0.485783,-0.150061,0.250171,-0.0962174,Swimming
183,2017-03-27 18:56:47,0.492399,-0.586983,-0.571304,-0.488023,-0.151317,0.239304,-0.101777,Swimming
184,2017-03-27 18:56:47,0.488604,-0.581359,-0.572659,-0.491096,-0.149141,0.236759,-0.102704,Swimming
185,2017-03-27 18:56:47,0.485392,-0.575264,-0.574741,-0.494585,-0.147436,0.246641,-0.0913146,Swimming
186,2017-03-27 18:56:47,0.46668,-0.569169,-0.576928,-0.498179,-0.153531,0.237128,-0.0760213,Swimming
187,2017-03-27 18:56:47,0.448184,-0.562867,-0.579219,-0.501668,-0.151933,0.227619,-0.068632,Swimming
188,2017-03-27 18:56:47,0.426561,-0.55646,-0.581665,-0.504844,-0.13494,0.218365,-0.073256,Swimming
189,2017-03-27 18:56:47,0.381696,-0.550209,-0.584165,-0.50776,-0.121691,0.189665,-0.07034,Swimming
190,2017-03-27 18:56:47,0.332784,-0.544063,-0.586823,-0.510676,-0.104337,0.168823,-0.059624,Swimming
191,2017-03-27 18:56:47,0.268523,-0.537969,-0.589584,-0.513592,-0.0792307,0.136484,-0.052808,Swimming
192,2017-03-27 18:56:47,0.200058,-0.532032,-0.592553,-0.516664,-0.0577681,0.104253,-0.038036,Swimming
193,2017-03-27 18:56:47,0.13569,-0.526355,-0.595573,-0.519529,-0.0322454,0.0721735,-0.0312707,Swimming
194,2017-03-27 18:56:47,0.0872382,-0.520833,-0.598749,-0.521977,-0.0143665,0.0440491,-0.0288226,Swimming
195,2017-03-27 18:56:47,0.0354091,-0.515468,-0.601873,-0.523696,-0.000131955,0.0120732,-0.023204,Swimming
196,2017-03-27 18:56:47,0.032664,-0.51026,-0.605103,-0.524893,0.00246002,-0.0120974,-0.0181065,Swimming
197,2017-03-27 18:56:47,0.0320549,-0.505208,-0.608436,-0.525883,0.00130805,-0.0282641,0.00248277,Swimming
198,2017-03-27 18:56:47,0.0710947,-0.500052,-0.611873,-0.526716,0.00785199,-0.0404267,0.022816,Swimming
199,2017-03-27 18:56:47,0.0789814,-0.494948,-0.615363,-0.527496,0.00274798,-0.0448374,0.031396,Swimming
200,2017-03-27 18:56:48,0.0914827,-0.489948,-0.618904,-0.528435,-0.00615201,-0.052996,0.0323347,Swimming
201,2017-03-27 18:56:48,0.089508,-0.485157,-0.622445,-0.529111,-0.0109427,-0.0533547,0.0252107,Swimming
202,2017-03-27 18:56:48,0.110935,-0.480367,-0.625935,-0.529736,-0.0235333,-0.0537653,0.033636,Swimming
203,2017-03-27 18:56:48,0.147493,-0.475783,-0.629372,-0.530048,-0.0398173,-0.054228,0.053448,Swimming
204,2017-03-27 18:56:48,0.136732,-0.471303,-0.632809,-0.529944,-0.0403973,-0.0468907,0.049444,Swimming
205,2017-03-27 18:56:48,0.129611,-0.466771,-0.636351,-0.529632,-0.0410293,-0.0472493,0.041332,Swimming
206,2017-03-27 18:56:48,0.126283,-0.462188,-0.639892,-0.529163,-0.045612,-0.051508,0.0291627,Swimming
207,2017-03-27 18:56:48,0.122487,-0.457553,-0.643693,-0.528433,-0.0463467,-0.0516067,0.0245333,Swimming
208,2017-03-27 18:56:48,0.114219,-0.452865,-0.647808,-0.527392,-0.0510346,-0.051392,0.011792,Swimming
209,2017-03-27 18:56:48,0.104752,-0.447917,-0.652547,-0.525516,-0.0481826,-0.0505533,0.00601604,Swimming
210,2017-03-27 18:56:48,0.0996,-0.442553,-0.656871,-0.523224,-0.0457466,-0.0423293,0.011524,Swimming
211,2017-03-27 18:56:48,0.0983479,-0.436981,-0.661299,-0.520828,-0.0435186,-0.0418013,0.013028,Swimming
212,2017-03-27 18:56:48,0.0730266,-0.430887,-0.666611,-0.518224,-0.0339133,-0.0286894,0.010424,Swimming
213,2017-03-27 18:56:48,0.05156,-0.424168,-0.672652,-0.51562,-0.00943198,-0.038248,-0.00388,Swimming
214,2017-03-27 18:56:48,0.0526933,-0.41672,-0.679111,-0.513016,0.00652,-0.0435893,-0.002584,Swimming
215,2017-03-27 18:56:48,0.0849346,-0.408752,-0.685777,-0.51036,0.025952,-0.0486226,0.01036,Swimming
216,2017-03-27 18:56:48,0.133579,-0.400419,-0.692652,-0.507912,0.0488186,-0.057348,0.027412,Swimming
217,2017-03-27 18:56:48,0.162719,-0.391825,-0.699631,-0.505724,0.0754252,-0.0659693,0.021324,Swimming
218,2017-03-27 18:56:48,0.183901,-0.383023,-0.706923,-0.503901,0.0900226,-0.0743773,0.0195013,Swimming
219,2017-03-27 18:56:48,0.216732,-0.374168,-0.714371,-0.502235,0.104668,-0.0825294,0.0295347,Swimming
220,2017-03-27 18:56:48,0.237503,-0.365261,-0.721923,-0.500464,0.119161,-0.0866774,0.031664,Swimming
221,2017-03-27 18:56:48,0.242829,-0.356407,-0.729267,-0.498589,0.125907,-0.0871334,0.0297893,Swimming
222,2017-03-27 18:56:48,0.252255,-0.347604,-0.736611,-0.496661,0.132804,-0.0875893,0.0318613,Swimming
223,2017-03-27 18:56:48,0.234233,-0.338905,-0.744111,-0.494839,0.124105,-0.0800894,0.0300387,Swimming
224,2017-03-27 18:56:48,0.243928,-0.330207,-0.751403,-0.493224,0.127107,-0.0805973,0.036224,Swimming
225,2017-03-27 18:56:49,0.242393,-0.321613,-0.758537,-0.491817,0.126313,-0.0812627,0.0348173,Swimming
226,2017-03-27 18:56:49,0.221984,-0.313384,-0.765516,-0.490516,0.110284,-0.074284,0.037416,Swimming
227,2017-03-27 18:56:49,0.198555,-0.305415,-0.772079,-0.489319,0.0945147,-0.0717213,0.0323187,Swimming
