,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
100,2017-09-07 14:58:50,0.287784,0.00265734,-0.283647,-0.821827,-0.0534573,-0.161653,-0.0726734,Swimming
101,2017-09-07 14:58:50,0.280467,-0.00796799,-0.302345,-0.81542,-0.050632,-0.154655,-0.07518,Swimming
102,2017-09-07 14:58:50,0.246731,-0.0187493,-0.320836,-0.808284,-0.0359507,-0.147964,-0.0628161,Swimming
103,2017-09-07 14:58:50,0.248308,-0.030156,-0.339325,-0.800211,-0.032344,-0.141175,-0.0747893,Swimming
104,2017-09-07 14:58:50,0.248156,-0.0417187,-0.357659,-0.791304,0.0104185,-0.154041,-0.083696,Swimming
105,2017-09-07 14:58:50,0.37579,-0.0533333,-0.375367,-0.781408,-0.0872657,-0.179333,-0.109191,Swimming
106,2017-09-07 14:58:50,0.271328,-0.06526,-0.392397,-0.770365,0.09656,-0.123203,0.0515652,Swimming
107,2017-09-07 14:58:50,0.200065,-0.077448,-0.408908,-0.758125,0.104748,-0.0871921,0.00812519,Swimming
108,2017-09-07 14:58:50,0.221476,-0.0900533,-0.424689,-0.744688,0.0822534,-0.0987107,-0.0405121,Swimming
109,2017-09-07 14:58:50,0.26476,-0.10198,-0.439116,-0.730104,0.10588,-0.0764841,-0.0823959,Swimming
110,2017-09-07 14:58:50,0.274607,-0.113543,-0.452917,-0.714219,0.156543,-0.0978827,-0.0201814,Swimming
111,2017-09-07 14:58:50,0.320131,-0.125001,-0.466251,-0.69802,0.160201,-0.0806493,-0.07928,Swimming
112,2017-09-07 14:58:50,0.324687,-0.136773,-0.479532,-0.680155,0.156273,-0.079068,-0.0893454,Swimming
113,2017-09-07 14:58:50,0.373329,-0.147241,-0.491772,-0.66104,0.155041,-0.074628,-0.14366,Swimming
114,2017-09-07 14:58:50,0.375857,-0.156668,-0.503439,-0.640572,0.160568,-0.0824613,-0.132828,Swimming
115,2017-09-07 14:58:50,0.414627,-0.165315,-0.514063,-0.619425,0.161415,-0.0757373,-0.177475,Swimming
116,2017-09-07 14:58:50,0.423916,-0.17344,-0.523335,-0.597289,0.15784,-0.0352655,-0.230811,Swimming
117,2017-09-07 14:58:50,0.44652,-0.18094,-0.53146,-0.57406,0.18094,-0.0388399,-0.22674,Swimming
118,2017-09-07 14:58:50,0.454883,-0.187659,-0.538231,-0.549945,0.152459,-0.0281694,-0.274255,Swimming
119,2017-09-07 14:58:50,0.483368,-0.193024,-0.543751,-0.525205,0.153924,-0.0382494,-0.291195,Swimming
120,2017-09-07 14:58:50,0.505457,-0.197816,-0.547813,-0.499945,0.154816,-0.0380868,-0.312555,Swimming
121,2017-09-07 14:58:50,0.528636,-0.201773,-0.550313,-0.474424,0.150973,-0.0590867,-0.318576,Swimming
122,2017-09-07 14:58:50,0.521509,-0.204899,-0.551303,-0.448487,0.130699,-0.0619974,-0.328813,Swimming
123,2017-09-07 14:58:50,0.554733,-0.207399,-0.550729,-0.422236,0.125399,-0.0820707,-0.347264,Swimming
124,2017-09-07 14:58:50,0.549639,-0.209275,-0.548855,-0.395881,0.0803747,-0.0878454,-0.381419,Swimming
125,2017-09-07 14:58:51,0.565285,-0.210733,-0.545521,-0.369527,0.0740333,-0.114679,-0.376573,Swimming
126,2017-09-07 14:58:51,0.572203,-0.211619,-0.542032,-0.343484,0.0397187,-0.145468,-0.387016,Swimming
127,2017-09-07 14:58:51,0.553746,-0.211931,-0.536512,-0.316973,0.0205307,-0.135388,-0.397827,Swimming
128,2017-09-07 14:58:51,0.579175,-0.211827,-0.529845,-0.290307,0.0204267,-0.157655,-0.401093,Swimming
129,2017-09-07 14:58:51,0.587253,-0.211567,-0.522033,-0.265047,-0.0150332,-0.184967,-0.387254,Swimming
130,2017-09-07 14:58:51,0.642584,-0.210628,-0.512659,-0.239629,-0.0471722,-0.213941,-0.38147,Swimming
131,2017-09-07 14:58:51,0.690795,-0.209481,-0.502399,-0.214525,-0.0874188,-0.232001,-0.371375,Swimming
132,2017-09-07 14:58:51,0.723144,-0.20818,-0.492033,-0.189943,-0.10822,-0.254067,-0.360857,Swimming
133,2017-09-07 14:58:51,0.759605,-0.206775,-0.480992,-0.165828,-0.129125,-0.280708,-0.349772,Swimming
134,2017-09-07 14:58:51,0.777185,-0.205264,-0.469221,-0.142129,-0.154136,-0.284679,-0.338371,Swimming
135,2017-09-07 14:58:51,0.861743,-0.203441,-0.456877,-0.118639,-0.218459,-0.355623,-0.287661,Swimming
136,2017-09-07 14:58:51,0.911464,-0.201359,-0.444272,-0.0953053,-0.271341,-0.376028,-0.264095,Swimming
137,2017-09-07 14:58:51,0.87212,-0.198753,-0.430991,-0.072336,-0.262147,-0.373709,-0.236264,Swimming
138,2017-09-07 14:58:51,0.868595,-0.19568,-0.417345,-0.04968,-0.27312,-0.383455,-0.21202,Swimming
139,2017-09-07 14:58:51,0.865387,-0.192243,-0.403335,-0.027336,-0.292157,-0.389665,-0.183564,Swimming
140,2017-09-07 14:58:51,0.885679,-0.188649,-0.388959,-0.00551332,-0.34265,-0.407941,-0.135087,Swimming
141,2017-09-07 14:58:51,0.898748,-0.184691,-0.374167,0.0162053,-0.370009,-0.426633,-0.102106,Swimming
142,2017-09-07 14:58:51,0.857378,-0.180888,-0.358751,0.037716,-0.381612,-0.414649,-0.0611164,Swimming
143,2017-09-07 14:58:51,0.845906,-0.175368,-0.3425,0.0591747,-0.414432,-0.4114,-0.0200743,Swimming
144,2017-09-07 14:58:51,0.89623,-0.171879,-0.326511,0.0780813,-0.445322,-0.415689,0.0352189,Swimming
145,2017-09-07 14:58:51,0.982802,-0.168128,-0.310625,0.097144,-0.495972,-0.408174,0.0786562,Swimming
146,2017-09-07 14:58:51,0.933463,-0.163701,-0.294168,0.116468,-0.465199,-0.350332,0.117932,Swimming
147,2017-09-07 14:58:51,0.993729,-0.159223,-0.277605,0.135843,-0.461877,-0.359095,0.172757,Swimming
148,2017-09-07 14:58:51,0.997063,-0.155056,-0.260417,0.153864,-0.466044,-0.376283,0.154736,Swimming
149,2017-09-07 14:58:51,1.1919,-0.150681,-0.243125,0.172197,-0.513419,-0.432675,0.245803,Swimming
150,2017-09-07 14:58:52,1.14548,-0.145941,-0.225469,0.190113,-0.432159,-0.407331,0.305987,Swimming
151,2017-09-07 14:58:52,1.17013,-0.140889,-0.207448,0.208031,-0.374711,-0.421452,0.373969,Swimming
152,2017-09-07 14:58:52,1.12989,-0.135629,-0.188959,0.225217,-0.337071,-0.400841,0.391983,Swimming
153,2017-09-07 14:58:52,1.13043,-0.128755,-0.170105,0.242613,-0.324345,-0.361195,0.444886,Swimming
154,2017-09-07 14:58:52,1.12732,-0.120057,-0.150365,0.262457,-0.297943,-0.337935,0.491442,Swimming
155,2017-09-07 14:58:52,1.10466,-0.113131,-0.130677,0.280427,-0.261869,-0.306822,0.535974,Swimming
156,2017-09-07 14:58:52,1.02351,-0.106724,-0.111407,0.297457,-0.178476,-0.275293,0.569743,Swimming
157,2017-09-07 14:58:52,0.97205,-0.101099,-0.0925013,0.314749,-0.156701,-0.227798,0.587551,Swimming
158,2017-09-07 14:58:52,0.886632,-0.0955773,-0.073596,0.330895,-0.119223,-0.176404,0.591005,Swimming
159,2017-09-07 14:58:52,0.80678,-0.089796,-0.053752,0.346572,-0.0743039,-0.129848,0.602628,Swimming
160,2017-09-07 14:58:52,0.733687,-0.0838067,-0.03422,0.363187,-0.0450933,-0.0790799,0.609513,Swimming
161,2017-09-07 14:58:52,0.657161,-0.0777133,-0.014428,0.379697,-0.0199867,-0.040272,0.596903,Swimming
162,2017-09-07 14:58:52,0.598933,-0.071724,0.00525866,0.394384,-0.00637601,0.0103413,0.582216,Swimming
163,2017-09-07 14:58:52,0.649608,-0.06662,0.0251027,0.407509,0.0236199,0.0568972,0.569091,Swimming
164,2017-09-07 14:58:52,0.681876,-0.059276,0.045728,0.421572,0.031976,0.0987718,0.551128,Swimming
165,2017-09-07 14:58:52,0.703756,-0.051672,0.065728,0.434488,0.039972,0.137372,0.526412,Swimming
166,2017-09-07 14:58:52,0.721314,-0.044016,0.0872387,0.446363,0.0518159,0.174461,0.495037,Swimming
167,2017-09-07 14:58:52,0.750933,-0.0363067,0.109113,0.45756,0.0715065,0.215086,0.46434,Swimming
168,2017-09-07 14:58:52,0.753938,-0.0284427,0.131041,0.467664,0.0831428,0.243959,0.426836,Swimming
169,2017-09-07 14:58:52,0.767855,-0.019744,0.153751,0.477039,0.0939441,0.268149,0.405761,Swimming
170,2017-09-07 14:58:52,0.756508,-0.0113067,0.175991,0.485008,0.0972067,0.277109,0.382192,Swimming
171,2017-09-07 14:58:52,0.749628,-0.00318268,0.199584,0.491571,0.104783,0.284816,0.360029,Swimming
172,2017-09-07 14:58:52,0.747123,0.00473466,0.223229,0.497613,0.112465,0.288471,0.346187,Swimming
173,2017-09-07 14:58:52,0.736245,0.0137453,0.247604,0.502405,0.122955,0.283696,0.329595,Swimming
174,2017-09-07 14:58:52,0.726927,0.022808,0.271979,0.505687,0.133492,0.282721,0.310713,Swimming
175,2017-09-07 14:58:53,0.726505,0.0319227,0.295885,0.508187,0.147777,0.282215,0.296513,Swimming
176,2017-09-07 14:58:53,0.706267,0.0416107,0.319792,0.510531,0.157589,0.274008,0.274669,Swimming
177,2017-09-07 14:58:53,0.683387,0.0511947,0.343491,0.511728,0.163605,0.265909,0.253872,Swimming
178,2017-09-07 14:58:53,0.676723,0.06156,0.367293,0.511624,0.17284,0.261607,0.242276,Swimming
179,2017-09-07 14:58:53,0.662524,0.0723933,0.39094,0.510843,0.181507,0.25356,0.227457,Swimming
180,2017-09-07 14:58:53,0.650147,0.0831747,0.414116,0.508863,0.190225,0.249984,0.209937,Swimming
181,2017-09-07 14:58:53,0.638449,0.094424,0.437085,0.505841,0.198576,0.246515,0.193359,Swimming
182,2017-09-07 14:58:53,0.615989,0.105987,0.459845,0.501779,0.202613,0.235455,0.177921,Swimming
183,2017-09-07 14:58:53,0.601901,0.118227,0.482293,0.496779,0.205973,0.228607,0.167321,Swimming
184,2017-09-07 14:58:53,0.582463,0.129997,0.503699,0.490841,0.209803,0.222901,0.149759,Swimming
185,2017-09-07 14:58:53,0.560579,0.141664,0.525,0.483757,0.213836,0.2133,0.133443,Swimming
186,2017-09-07 14:58:53,0.534799,0.153383,0.546197,0.476621,0.209917,0.203803,0.121079,Swimming
187,2017-09-07 14:58:53,0.513391,0.165623,0.567812,0.467975,0.209377,0.197788,0.106225,Swimming
188,2017-09-07 14:58:53,0.487196,0.176716,0.588853,0.458235,0.209984,0.196347,0.0808654,Swimming
189,2017-09-07 14:58:53,0.470736,0.186976,0.609843,0.447245,0.211424,0.190957,0.0683547,Swimming
190,2017-09-07 14:58:53,0.580938,0.196716,0.630363,0.435683,0.314984,0.193837,0.0721174,Swimming
191,2017-09-07 14:58:53,0.939422,0.206195,0.650051,0.423131,0.430505,0.271849,0.237069,Swimming
192,2017-09-07 14:58:53,0.678689,0.215257,0.669165,0.409589,0.304243,0.237135,0.137311,Swimming
193,2017-09-07 14:58:53,0.470788,0.223799,0.687551,0.395163,0.221501,0.191349,0.0579375,Swimming
194,2017-09-07 14:58:53,0.382792,0.231143,0.705259,0.380007,0.151657,0.130641,0.100493,Swimming
195,2017-09-07 14:58:53,0.276967,0.238173,0.722081,0.364279,0.132927,0.109919,0.0341213,Swimming
196,2017-09-07 14:58:53,0.313665,0.244631,0.737915,0.348289,0.138169,0.140985,0.0345109,Swimming
197,2017-09-07 14:58:53,0.360189,0.250412,0.752863,0.331936,0.124588,0.0987373,0.136864,Swimming
198,2017-09-07 14:58:53,0.357639,0.255724,0.766873,0.315164,0.119276,0.0847267,0.153636,Swimming
199,2017-09-07 14:58:53,0.145237,0.26062,0.780103,0.29834,0.05968,0.0596974,0.0258601,Swimming
200,2017-09-07 14:58:54,0.0981798,0.265307,0.792343,0.281516,-0.0192065,0.0357574,-0.0432159,Swimming
201,2017-09-07 14:58:54,0.224637,0.269525,0.803749,0.264588,0.109374,0.0556506,0.0596118,Swimming
202,2017-09-07 14:58:54,0.125383,0.273587,0.814271,0.24766,0.105313,0.0138294,0.00624024,Swimming
203,2017-09-07 14:58:54,0.23889,0.27744,0.823959,0.230889,0.10536,0.101841,-0.0316891,Swimming
204,2017-09-07 14:58:54,0.198232,0.281033,0.832865,0.214431,0.0705668,0.100735,-0.0269306,Swimming
205,2017-09-07 14:58:54,0.186279,0.284315,0.840887,0.19818,0.0476855,0.0771136,-0.0614801,Swimming
206,2017-09-07 14:58:54,0.253724,0.287388,0.848283,0.182295,0.0681118,0.120517,-0.065095,Swimming
207,2017-09-07 14:58:54,0.212815,0.290149,0.855001,0.166565,0.0262505,0.066899,-0.119666,Swimming
208,2017-09-07 14:58:54,0.340295,0.292807,0.861356,0.151044,-0.0194068,0.146444,-0.174444,Swimming
209,2017-09-07 14:58:54,0.376144,0.295255,0.867241,0.135731,-0.0608546,0.152259,-0.163031,Swimming
210,2017-09-07 14:58:54,0.353801,0.297547,0.872763,0.120417,-0.0436467,0.142837,-0.167317,Swimming
211,2017-09-07 14:58:54,0.440917,0.299579,0.878023,0.105261,-0.0925786,0.129777,-0.218561,Swimming
212,2017-09-07 14:58:54,0.395444,0.301349,0.882971,0.0903653,-0.0786493,0.105329,-0.211465,Swimming
213,2017-09-07 14:58:54,0.311231,0.30286,0.887555,0.0756253,-0.0450601,0.104645,-0.161525,Swimming
214,2017-09-07 14:58:54,0.344427,0.304111,0.891929,0.0611453,-0.0697106,0.0924707,-0.182245,Swimming
215,2017-09-07 14:58:54,0.346584,0.305153,0.896096,0.0469267,-0.0590534,0.092204,-0.195327,Swimming
216,2017-09-07 14:58:54,0.2983,0.306039,0.900003,0.032864,-0.0482387,0.0726974,-0.177364,Swimming
217,2017-09-07 14:58:54,0.312468,0.306612,0.903701,0.0189573,-0.0605119,0.0610987,-0.190857,Swimming
218,2017-09-07 14:58:54,0.307653,0.307029,0.907139,0.00536266,-0.0531293,0.0616613,-0.192863,Swimming
219,2017-09-07 14:58:54,0.295099,0.307185,0.910316,-0.00797067,-0.0571853,0.054484,-0.183429,Swimming
220,2017-09-07 14:58:54,0.282852,0.307081,0.913337,-0.020992,-0.0531813,0.0514627,-0.178208,Swimming
221,2017-09-07 14:58:54,0.274765,0.306821,0.916151,-0.0338053,-0.0529213,0.0447493,-0.177095,Swimming
222,2017-09-07 14:58:54,0.270941,0.306405,0.918755,-0.0464093,-0.0525053,0.0421453,-0.176291,Swimming
223,2017-09-07 14:58:54,0.24788,0.30578,0.921151,-0.0586493,-0.04798,0.0319493,-0.167951,Swimming
224,2017-09-07 14:58:54,0.233035,0.305155,0.923391,-0.0706293,-0.0512546,0.0219093,-0.159871,Swimming
225,2017-09-07 14:58:55,0.222559,0.304373,0.925423,-0.082192,-0.0504733,0.0198773,-0.152208,Swimming
226,2017-09-07 14:58:55,0.216504,0.303436,0.927193,-0.0933387,-0.049536,0.0181067,-0.148861,Swimming
227,2017-09-07 14:58:55,0.210815,0.302343,0.928756,-0.104172,-0.0445427,0.020444,-0.145828,Swimming
228,2017-09-07 14:58:55,0.196231,0.299739,0.929955,-0.114953,-0.0419387,0.0153454,-0.138947,Swimming
229,2017-09-07 14:58:55,0.183255,0.29552,0.929851,-0.127715,-0.03382,0.0154493,-0.133985,Swimming
230,2017-09-07 14:58:55,0.165344,0.292864,0.929955,-0.138965,-0.027264,0.0114453,-0.126635,Swimming
231,2017-09-07 14:58:55,0.157108,0.291197,0.930424,-0.148965,-0.0255973,0.010976,-0.120535,Swimming
232,2017-09-07 14:58:55,0.148767,0.290312,0.931467,-0.159279,-0.020812,0.00993332,-0.118021,Swimming
233,2017-09-07 14:58:55,0.133876,0.289687,0.932561,-0.168549,-0.0201867,0.00493867,-0.108751,Swimming
234,2017-09-07 14:58:55,0.123719,0.288957,0.932979,-0.17756,-0.0194573,0.00452133,-0.09974,Swimming
