,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
24,2018-02-15 17:27:48,0.12304,-0.203292,0.9601,0.157148,0.035292,0.0204,-0.067348,Feeding
25,2018-02-15 17:27:49,0.106819,-0.20324,0.960517,0.157096,0.04304,0.0160827,-0.047696,Feeding
26,2018-02-15 17:27:49,0.090644,-0.203136,0.960727,0.156835,0.042936,0.0119733,-0.0357347,Feeding
27,2018-02-15 17:27:49,0.081644,-0.203188,0.960988,0.155844,0.042988,0.011712,-0.026944,Feeding
28,2018-02-15 17:27:49,0.0645321,-0.203188,0.961197,0.154541,0.039088,0.0154026,-0.0100414,Feeding
29,2018-02-15 17:27:49,0.0538586,-0.203292,0.961459,0.152875,0.039192,0.0112414,0.00342526,Feeding
30,2018-02-15 17:27:49,0.0711252,-0.203396,0.961563,0.151208,0.043196,0.00723736,0.0206919,Feeding
31,2018-02-15 17:27:49,0.0804919,-0.2035,0.961511,0.149697,0.0433,0.00328936,0.0339026,Feeding
32,2018-02-15 17:27:49,0.106724,-0.203708,0.961355,0.148239,0.0553079,-0.0043546,0.0470612,Feeding
33,2018-02-15 17:27:49,0.131345,-0.20402,0.961147,0.146728,0.06732,0.00765333,0.0563721,Feeding
34,2018-02-15 17:27:49,0.153028,-0.204176,0.960991,0.144957,0.063576,0.00780932,0.0816427,Feeding
35,2018-02-15 17:27:49,0.170767,-0.204488,0.960887,0.143135,0.063888,0.00391333,0.102965,Feeding
36,2018-02-15 17:27:49,0.165257,-0.204748,0.960783,0.141208,0.056348,0.00011733,0.108792,Feeding
37,2018-02-15 17:27:49,0.156109,-0.205008,0.960627,0.139072,0.048708,0.00817332,0.099228,Feeding
38,2018-02-15 17:27:49,0.151173,-0.205424,0.960627,0.136624,0.045224,0.00817333,0.097776,Feeding
39,2018-02-15 17:27:49,0.13464,-0.205996,0.96094,0.133916,0.034096,0.00786,0.092684,Feeding
40,2018-02-15 17:27:49,0.106156,-0.206568,0.961253,0.131259,0.0190681,0.00354668,0.0835414,Feeding
41,2018-02-15 17:27:49,0.0872654,-0.207349,0.961671,0.128655,0.0120494,-0.00077065,0.0744454,Feeding
42,2018-02-15 17:27:49,0.0678241,-0.208079,0.962244,0.125999,0.00107874,-0.00524398,0.0615014,Feeding
43,2018-02-15 17:27:49,0.0602094,-0.209173,0.963025,0.123343,-0.00172664,-0.00602533,0.0524574,Feeding
44,2018-02-15 17:27:49,0.0547001,-0.210216,0.963755,0.120739,-0.000684002,-0.0106546,0.0433614,Feeding
45,2018-02-15 17:27:49,0.0532947,-0.211207,0.964484,0.118083,-0.00759326,-0.00748404,0.0382174,Feeding
46,2018-02-15 17:27:49,0.0592254,-0.212301,0.965109,0.115583,-0.0103987,-0.00810934,0.0407173,Feeding
47,2018-02-15 17:27:49,0.0800253,-0.213552,0.965473,0.113396,-0.016948,-0.0123733,0.050704,Feeding
48,2018-02-15 17:27:49,0.0928187,-0.214855,0.965891,0.111417,-0.0195453,-0.0166907,0.0565827,Feeding
49,2018-02-15 17:27:49,0.0972907,-0.216105,0.966047,0.109751,-0.0182947,-0.0129467,0.0660493,Feeding
50,2018-02-15 17:27:50,0.104675,-0.216627,0.965683,0.109281,-0.0177733,-0.0203827,0.0665187,Feeding
51,2018-02-15 17:27:50,0.091984,-0.217565,0.965111,0.108761,-0.0129347,-0.0159107,0.0631387,Feeding
52,2018-02-15 17:27:50,0.089588,-0.219076,0.964277,0.108813,-0.011424,-0.0189773,0.0591867,Feeding
53,2018-02-15 17:27:50,0.0828747,-0.220691,0.963444,0.109179,-0.00980934,-0.014244,0.0588213,Feeding
54,2018-02-15 17:27:50,0.0722107,-0.222513,0.962715,0.109491,-0.00408669,-0.0135147,0.0546094,Feeding
55,2018-02-15 17:27:50,0.0766773,-0.22444,0.961829,0.110012,-0.00605998,-0.0165293,0.054088,Feeding
56,2018-02-15 17:27:50,0.06924,-0.226628,0.960944,0.110532,0.00392793,-0.015644,0.049668,Feeding
57,2018-02-15 17:27:50,0.0542681,-0.228867,0.960111,0.111209,0.00616666,-0.00701074,0.0410907,Feeding
58,2018-02-15 17:27:50,0.0879613,-0.231679,0.959225,0.111835,-0.0144213,0.0212747,0.0522653,Feeding
59,2018-02-15 17:27:50,0.0619106,-0.234491,0.9586,0.112199,-0.00380932,0.018,0.0401013,Feeding
60,2018-02-15 17:27:50,0.045772,-0.237199,0.957663,0.112564,0.0144987,0.00323733,0.028036,Feeding
61,2018-02-15 17:27:50,0.0489453,-0.239803,0.956933,0.112824,0.0250027,6.66653e-05,0.023876,Feeding
62,2018-02-15 17:27:50,0.0795746,-0.242147,0.956308,0.112564,0.00774668,0.028092,0.043736,Feeding
63,2018-02-15 17:27:50,0.0565494,-0.245011,0.955683,0.111679,0.0145106,0.0131174,0.0289214,Feeding
64,2018-02-15 17:27:50,0.0444145,-0.247979,0.954797,0.110533,0.00577869,0.0179026,-0.0207332,Feeding
65,2018-02-15 17:27:50,0.0705239,-0.250947,0.953859,0.109336,0.0126466,0.0149413,-0.0429359,Feeding
66,2018-02-15 17:27:50,0.0963719,-0.253915,0.953025,0.107983,0.0117147,0.0196746,-0.0649825,Feeding
67,2018-02-15 17:27:50,0.0946627,-0.256831,0.952296,0.106628,0.0185306,0.012504,-0.063628,Feeding
68,2018-02-15 17:27:50,0.0812494,-0.259851,0.951619,0.105117,0.0215507,0.00538139,-0.0543174,Feeding
69,2018-02-15 17:27:50,0.067212,-0.262767,0.950943,0.103503,0.0205667,-0.00174261,-0.0449027,Feeding
70,2018-02-15 17:27:50,0.0679947,-0.265996,0.950267,0.101732,0.0159961,-0.00496663,-0.047032,Feeding
71,2018-02-15 17:27:50,0.092124,-0.269433,0.949485,0.0998053,0.0311333,-0.000285336,-0.0607053,Feeding
72,2018-02-15 17:27:50,0.081832,-0.272767,0.948652,0.0976173,0.0188667,0.000547997,-0.0624173,Feeding
73,2018-02-15 17:27:50,0.0836547,-0.2761,0.947819,0.0952733,0.0222,0.00138133,-0.0600733,Feeding
74,2018-02-15 17:27:50,0.0929026,-0.278965,0.947091,0.0933467,0.0250653,-0.00179067,-0.0660467,Feeding
75,2018-02-15 17:27:51,0.115013,-0.282299,0.946413,0.091628,0.0244987,0.0105866,-0.079928,Feeding
76,2018-02-15 17:27:51,0.132796,-0.285475,0.945423,0.089544,0.0198747,0.0272773,-0.085644,Feeding
77,2018-02-15 17:27:51,0.118239,-0.287767,0.944484,0.087356,0.0221667,0.028216,-0.0678561,Feeding
78,2018-02-15 17:27:51,0.0998361,-0.290059,0.94386,0.0856373,0.0166587,0.02884,-0.0543374,Feeding
79,2018-02-15 17:27:51,0.108833,-0.292455,0.943392,0.0839707,0.0307546,0.033208,-0.0448707,Feeding
80,2018-02-15 17:27:51,0.0865308,-0.294851,0.942976,0.082356,0.00575084,0.0453239,-0.0354561,Feeding
81,2018-02-15 17:27:51,0.0762881,-0.297039,0.9423,0.0809493,0.0118386,0.0382001,-0.0262494,Feeding
82,2018-02-15 17:27:51,0.0896546,-0.299175,0.941571,0.0797507,0.0139747,0.0389293,-0.0367506,Feeding
83,2018-02-15 17:27:51,0.0836746,-0.301413,0.940895,0.078656,0.0084133,0.0357053,-0.039556,Feeding
84,2018-02-15 17:27:51,0.0541947,-0.3036,0.940219,0.0776133,0.00279998,0.0167813,-0.0346133,Feeding
85,2018-02-15 17:27:51,0.0734413,-0.305683,0.939595,0.0765187,-0.00291734,0.0292053,-0.0413187,Feeding
86,2018-02-15 17:27:51,0.0650627,-0.307713,0.939023,0.075372,0.00301332,0.0179773,-0.044072,Feeding
87,2018-02-15 17:27:51,0.0725251,-0.3099,0.938399,0.0741733,0.0559999,-0.00869863,0.00782659,Feeding
88,2018-02-15 17:27:51,0.072892,-0.312192,0.937825,0.0729747,0.0269921,-0.0159253,-0.0299746,Feeding
89,2018-02-15 17:27:51,0.0615919,-0.314536,0.9372,0.071828,-0.0135639,-0.0231,-0.024928,Feeding
90,2018-02-15 17:27:51,0.065224,-0.31688,0.936575,0.0706293,-0.01512,-0.0107747,-0.0393293,Feeding
91,2018-02-15 17:27:51,0.0759585,-0.319171,0.935897,0.0693267,-0.0128293,0.0016026,-0.0615265,Feeding
92,2018-02-15 17:27:51,0.0763346,-0.321513,0.935272,0.068076,-0.0104867,-0.00557195,-0.060276,Feeding
93,2018-02-15 17:27:51,0.0724253,-0.323752,0.934752,0.0668253,-0.0200479,-0.005052,-0.0473254,Feeding
94,2018-02-15 17:27:51,0.0370149,-0.326043,0.934179,0.0656787,-0.0137574,-0.00837864,-0.0148789,Feeding
95,2018-02-15 17:27:51,0.0677261,-0.328333,0.933501,0.0647413,-0.0466664,-0.0155013,0.00555849,Feeding
96,2018-02-15 17:27:51,0.0602307,-0.33026,0.932459,0.0637507,-0.04864,0.00114129,0.0104494,Feeding
97,2018-02-15 17:27:51,0.0908027,-0.332291,0.931416,0.0630227,-0.0388093,-0.021216,0.0307773,Feeding
98,2018-02-15 17:27:51,0.0568467,-0.334529,0.930531,0.0625547,-0.0287707,-0.00473067,0.0233453,Feeding
99,2018-02-15 17:27:51,0.0188867,-0.336873,0.929801,0.0621387,-0.0069267,0.00379866,0.00816135,Feeding
100,2018-02-15 17:27:52,0.0553932,-0.338956,0.92876,0.0614093,-0.036044,0.000940004,-0.0184093,Feeding
101,2018-02-15 17:27:52,0.0891292,-0.340987,0.927927,0.0608893,-0.0418133,-0.0216266,-0.0256893,Feeding
102,2018-02-15 17:27:52,0.0866787,-0.342965,0.927197,0.0610467,-0.0398347,-0.0248973,-0.0219467,Feeding
103,2018-02-15 17:27:52,0.0725347,-0.344892,0.926468,0.0613587,-0.041808,-0.0123681,-0.0183587,Feeding
104,2018-02-15 17:27:52,0.0510041,-0.346871,0.925635,0.06214,-0.0359294,-0.00763469,-0.00744006,Feeding
105,2018-02-15 17:27:52,0.0492333,-0.348589,0.924749,0.0629733,-0.0381107,-0.00674934,-0.00437335,Feeding
106,2018-02-15 17:27:52,0.0398187,-0.350204,0.92402,0.0637027,-0.0286961,-0.00991997,-0.00120269,Feeding
107,2018-02-15 17:27:52,0.0579652,-0.351767,0.9235,0.064432,-0.0388332,-0.0171999,-0.00193199,Feeding
108,2018-02-15 17:27:52,0.060616,-0.353329,0.923136,0.0651093,-0.0411707,-0.012936,-0.00650932,Feeding
109,2018-02-15 17:27:52,0.0554147,-0.355152,0.92272,0.0660467,-0.035448,-0.01642,-0.00354665,Feeding
110,2018-02-15 17:27:52,0.0569453,-0.356871,0.922252,0.067036,-0.0337293,-0.019952,0.00326402,Feeding
111,2018-02-15 17:27:52,0.0576173,-0.358589,0.921732,0.0680253,-0.00471069,-0.015432,0.0374747,Feeding
112,2018-02-15 17:27:52,0.08964,-0.360256,0.921264,0.069068,-0.0460439,-0.00326402,0.040332,Feeding
113,2018-02-15 17:27:52,0.0703987,-0.361871,0.92064,0.0703707,-0.0365294,-0.0261399,0.00772941,Feeding
114,2018-02-15 17:27:52,0.0502651,-0.363433,0.919755,0.0717773,0.0196331,-0.0213547,-0.00927728,Feeding
115,2018-02-15 17:27:52,0.0194414,-0.364996,0.918921,0.072976,0.00559606,-0.000921418,0.0129239,Feeding
116,2018-02-15 17:27:52,0.0203919,-0.366455,0.918088,0.0739653,-0.00854526,0.00771196,0.00413471,Feeding
117,2018-02-15 17:27:52,0.0356785,-0.368069,0.917151,0.0747987,-0.0186306,0.00864933,-0.00839859,Feeding
118,2018-02-15 17:27:52,0.0207186,-0.369267,0.916057,0.075528,-0.00573342,-0.0097572,-0.00522803,Feeding
119,2018-02-15 17:27:52,0.019152,-0.370516,0.915015,0.0761533,-0.000584039,-0.0166146,-0.00195336,Feeding
120,2018-02-15 17:27:52,0.0253946,-0.371765,0.914077,0.0768827,-0.0149345,-0.00777741,-0.00268266,Feeding
121,2018-02-15 17:27:52,0.0212214,-0.372911,0.913244,0.077612,-0.0137893,-0.006944,0.00048801,Feeding
122,2018-02-15 17:27:52,0.0227787,-0.373952,0.912672,0.0783413,-0.012748,-0.006372,0.00365867,Feeding
123,2018-02-15 17:27:52,0.0203307,-0.374837,0.911943,0.0791747,-0.0118627,-0.00564267,0.00282534,Feeding
124,2018-02-15 17:27:52,0.03364,-0.375671,0.911423,0.080112,-0.0227293,-0.00512267,0.005788,Feeding
125,2018-02-15 17:27:53,0.043508,-0.377233,0.911215,0.0803733,-0.0290667,-0.00891466,0.00552667,Feeding
126,2018-02-15 17:27:53,0.0414253,-0.378379,0.911059,0.0811547,-0.0279213,-0.00875867,0.00474534,Feeding
127,2018-02-15 17:27:53,0.0438426,-0.378952,0.911059,0.081936,-0.027348,-0.0126587,-0.00383597,Feeding
128,2018-02-15 17:27:53,0.0472253,-0.379995,0.910799,0.0828213,-0.0223054,-0.0123987,-0.0125213,Feeding
129,2018-02-15 17:27:53,0.0438987,-0.380256,0.910435,0.08402,-0.022044,-0.00813469,-0.01372,Feeding
130,2018-02-15 17:27:53,0.0367801,-0.380569,0.910279,0.0852707,-0.0178307,-0.00397869,-0.0149707,Feeding
131,2018-02-15 17:27:53,0.0338147,-0.380777,0.910175,0.0864173,-0.0137227,-0.00787464,-0.0122174,Feeding
132,2018-02-15 17:27:53,0.0263787,-0.381091,0.910123,0.0871467,-0.0134093,-0.00782267,-0.00514673,Feeding
133,2018-02-15 17:27:53,0.019516,-0.381039,0.910123,0.087668,-0.00956133,-0.00782267,0.00213202,Feeding
134,2018-02-15 17:27:53,0.0307427,-0.380935,0.909915,0.0881373,-0.00966533,-0.0115147,0.00956268,Feeding
135,2018-02-15 17:27:53,0.0422347,-0.380987,0.909967,0.0883453,-0.00961333,-0.0154667,0.0171547,Feeding
136,2018-02-15 17:27:53,0.0338093,-0.381143,0.909811,0.0886587,-0.00945733,-0.00751067,0.0168413,Feeding
137,2018-02-15 17:27:53,0.024712,-0.381559,0.909551,0.08918,-0.00904133,-0.00325067,0.01242,Feeding
138,2018-02-15 17:27:53,0.0158187,-0.381507,0.909291,0.0900653,-0.00129335,-0.00299067,0.0115347,Feeding
139,2018-02-15 17:27:53,0.0284519,-0.381299,0.909395,0.0910547,-0.00930131,0.0086053,0.0105453,Feeding
140,2018-02-15 17:27:53,0.00844933,-0.381091,0.9095,0.09194,-0.00170937,0.00460002,-0.00213995,Feeding
141,2018-02-15 17:27:53,0.0191919,-0.380883,0.9095,0.0928253,-0.00971729,0.000700022,0.00877461,Feeding
142,2018-02-15 17:27:53,0.0366238,-0.380779,0.909448,0.0935027,0.0135785,-0.0110479,0.0119973,Feeding
143,2018-02-15 17:27:53,0.0395866,-0.380571,0.909344,0.094128,0.0211706,-0.00704403,0.011372,Feeding
144,2018-02-15 17:27:53,0.0405732,-0.380467,0.909292,0.0947013,0.0210667,0.000907937,0.0185986,Feeding
145,2018-02-15 17:27:53,0.0318881,-0.380207,0.909344,0.0952747,0.0130067,0.00865593,0.0102254,Feeding
146,2018-02-15 17:27:53,0.0270506,-0.379895,0.909396,0.095848,0.00489465,0.00860399,0.013552,Feeding
147,2018-02-15 17:27:53,0.020484,-0.379687,0.909656,0.0964733,-0.00311333,0.004444,0.0129267,Feeding
148,2018-02-15 17:27:53,0.0164787,-0.378957,0.909969,0.0969947,-0.00384267,0.000230668,0.0124053,Feeding
149,2018-02-15 17:27:53,0.00863733,-0.378957,0.910177,0.0969427,5.733e-05,2.26679e-05,0.00855734,Feeding
150,2018-02-15 17:27:54,0.012788,-0.378748,0.910021,0.0969427,-0.000151999,0.000178667,0.0124573,Feeding
151,2018-02-15 17:27:54,0.0196053,-0.378592,0.909917,0.09762,-0.00420799,-0.00361732,0.01178,Feeding
152,2018-02-15 17:27:54,0.0148653,-0.37906,0.909917,0.0985573,-0.00374,0.000282653,0.0108427,Feeding
153,2018-02-15 17:27:54,0.010548,-0.379164,0.909813,0.0989747,-0.003636,0.000386667,0.00652535,Feeding
154,2018-02-15 17:27:54,0.00946133,-0.37906,0.909761,0.09934,-0.00374,-0.00346131,0.00226002,Feeding
155,2018-02-15 17:27:54,0.00524802,-0.3788,0.909657,0.0998093,-0.000100024,-0.00335733,0.00179067,Feeding
156,2018-02-15 17:27:54,0.00909063,-0.378696,0.909813,0.100227,-0.000203999,-0.0075133,0.00137333,Feeding
157,2018-02-15 17:27:54,0.00342924,-0.378644,0.909971,0.100644,-0.000255999,0.000229268,-0.00294397,Feeding
158,2018-02-15 17:27:54,0.0119067,-0.378384,0.910023,0.101113,-0.000515998,0.00407733,-0.00731332,Feeding
159,2018-02-15 17:27:54,0.00863199,-0.378124,0.910127,0.101583,-0.000775992,0.00397333,-0.00388267,Feeding
160,2018-02-15 17:27:54,0.0111373,-0.377916,0.910231,0.102052,0.00291601,0.00386934,-0.004352,Feeding
161,2018-02-15 17:27:54,0.0189907,-0.377656,0.910335,0.102469,0.010456,0.00766533,-0.000869336,Feeding
162,2018-02-15 17:27:54,0.011036,-0.37724,0.910439,0.102835,0.00614001,0.00366134,-0.00123467,Feeding
163,2018-02-15 17:27:54,0.00787466,-0.376771,0.910648,0.103356,0.00567067,-0.000447989,-0.001756,Feeding
164,2018-02-15 17:27:54,0.0100666,-0.376249,0.910857,0.103825,0.00514934,0.00324266,0.00167465,Feeding
165,2018-02-15 17:27:54,0.0459371,-0.375676,0.911067,0.104347,-0.0345238,-0.00476663,-0.00664663,Feeding
166,2018-02-15 17:27:54,0.0319037,-0.375156,0.911276,0.104972,0.0235557,-0.00107602,-0.007272,Feeding
167,2018-02-15 17:27:54,0.0297,-0.374636,0.911485,0.105649,0.019136,0.00651462,-0.00404936,Feeding
168,2018-02-15 17:27:54,0.0259054,-0.374168,0.911589,0.106327,0.014768,0.0103106,-0.000826694,Feeding
169,2018-02-15 17:27:54,0.0219534,-0.373752,0.911799,0.1069,0.010452,0.0101013,-0.0014,Feeding
170,2018-02-15 17:27:54,0.0106747,-0.373492,0.911852,0.107265,0.00239207,0.00614804,0.00213463,Feeding
171,2018-02-15 17:27:54,0.00968398,-0.373024,0.911957,0.107683,0.00192399,0.00604266,0.00171733,Feeding
172,2018-02-15 17:27:54,0.00567866,-0.37266,0.912167,0.107995,-0.00234,0.00193333,0.00140533,Feeding
173,2018-02-15 17:27:54,0.00541733,-0.3724,0.91248,0.108203,-0.0026,0.00162,0.00119733,Feeding
174,2018-02-15 17:27:54,0.005156,-0.372192,0.912689,0.108463,-0.002808,0.00141067,0.000937332,Feeding
175,2018-02-15 17:27:55,0.00405065,-0.371932,0.912741,0.108723,0.000831994,-0.00254133,0.000677332,Feeding
176,2018-02-15 17:27:55,0.00635198,-0.371828,0.912793,0.108983,0.00462799,0.00130666,0.000417332,Feeding
177,2018-02-15 17:27:55,0.010652,-0.37162,0.912689,0.109243,0.00442,-0.00248932,-0.00374265,Feeding
178,2018-02-15 17:27:55,0.00224402,-0.371568,0.912532,0.109608,0.000468019,0.00156798,-0.00020802,Feeding
179,2018-02-15 17:27:55,0.00957596,-0.37136,0.91248,0.109816,-0.00363998,0.00162,-0.00431598,Feeding
180,2018-02-15 17:27:55,0.00722128,-0.371412,0.912585,0.110024,0.000311974,-0.00238531,-0.004524,Feeding
181,2018-02-15 17:27:55,0.00763867,-0.371568,0.912691,0.11018,0.000467999,-0.00249067,-0.00468,Feeding
182,2018-02-15 17:27:55,0.00769067,-0.37162,0.912639,0.110232,0.00052,-0.00243867,-0.004732,Feeding
183,2018-02-15 17:27:55,0.0109773,-0.371672,0.912535,0.11044,0.000571991,0.00156536,-0.00883998,Feeding
184,2018-02-15 17:27:55,0.0178933,-0.371672,0.912483,0.110648,-0.00332794,0.0133173,-0.001248,Feeding
185,2018-02-15 17:27:55,0.0504413,-0.371516,0.912535,0.11096,0.035616,0.0132653,-0.00156001,Feeding
186,2018-02-15 17:27:55,0.0269933,-0.37136,0.912639,0.111272,0.00806001,0.00926133,-0.009672,Feeding
187,2018-02-15 17:27:55,0.0280226,-0.371256,0.912743,0.111636,-0.019344,-0.00644265,-0.00223601,Feeding
188,2018-02-15 17:27:55,0.0588026,-0.371048,0.912847,0.111896,-0.015652,-0.0261466,0.017004,Feeding
189,2018-02-15 17:27:55,0.0433067,-0.370892,0.913055,0.112156,-0.00800803,-0.0146547,0.020644,Feeding
190,2018-02-15 17:27:55,0.0112267,-0.37084,0.913055,0.112468,0.00363995,-0.00285472,0.00473206,Feeding
191,2018-02-15 17:27:55,0.0201305,-0.371048,0.912949,0.112832,0.003848,0.0089506,-0.00733194,Feeding
192,2018-02-15 17:27:55,0.020496,-0.370996,0.91274,0.11304,0.003796,0.00526002,-0.01144,Feeding
193,2018-02-15 17:27:55,0.020496,-0.370736,0.912844,0.113404,0.003536,0.005156,-0.011804,Feeding
194,2018-02-15 17:27:55,0.0142933,-0.370476,0.912949,0.113768,0.003276,-0.00274927,-0.00826803,Feeding
195,2018-02-15 17:27:55,0.0105494,-0.370216,0.912897,0.114236,0.003016,-0.00269734,-0.00483604,Feeding
196,2018-02-15 17:27:55,0.00551865,-0.369956,0.912793,0.114756,0.00275599,0.00130666,-0.00145599,Feeding
197,2018-02-15 17:27:55,0.00463466,-0.369852,0.912689,0.115224,-0.001248,0.00141066,0.001976,Feeding
198,2018-02-15 17:27:55,0.00640267,-0.3698,0.912637,0.11564,0.0026,0.00146266,-0.00234,Feeding
199,2018-02-15 17:27:55,0.00692267,-0.369852,0.912585,0.116056,0.002652,0.00151466,-0.002756,Feeding
200,2018-02-15 17:27:56,0.0152946,-0.3698,0.912585,0.11642,-0.00129999,0.00541466,0.00857998,Feeding
201,2018-02-15 17:27:56,0.0122787,-0.369748,0.912585,0.116784,0.00254799,0.00541466,0.00431601,Feeding
202,2018-02-15 17:27:56,0.00806668,-0.369696,0.912585,0.117044,0.00639599,0.00151468,0.000156014,Feeding
203,2018-02-15 17:27:56,0.00744134,-0.369071,0.912689,0.11746,0.00577067,0.00141066,-0.00026,Feeding
204,2018-02-15 17:27:56,0.0145133,-0.369331,0.912689,0.117928,0.00603067,0.00531064,0.00317198,Feeding
205,2018-02-15 17:27:56,0.0104054,-0.369487,0.912585,0.118396,0.00618667,0.00151469,0.002704,Feeding
206,2018-02-15 17:27:56,0.0134733,-0.369591,0.912429,0.118812,0.00629067,0.00557063,-0.00161197,Feeding
207,2018-02-15 17:27:56,0.0212104,-0.369643,0.912325,0.119228,-0.00535723,-0.00602524,-0.00982793,Feeding
208,2018-02-15 17:27:56,0.01762,-0.369539,0.912273,0.119592,0.0140387,-0.00207333,0.001508,Feeding
209,2018-02-15 17:27:56,0.00910533,-0.369435,0.912273,0.119956,0.00613466,0.00182667,0.001144,Feeding
210,2018-02-15 17:27:56,0.008276,-0.369331,0.912273,0.12032,-0.00176933,0.00572666,0.000780001,Feeding
211,2018-02-15 17:27:56,0.015816,-0.369279,0.912273,0.120632,-0.00572133,0.00572666,0.004368,Feeding
212,2018-02-15 17:27:56,0.00389467,-0.369331,0.912221,0.120996,-0.00176934,-0.00202132,0.000104005,Feeding
213,2018-02-15 17:27:56,0.00784666,-0.369279,0.912169,0.121256,-0.00572132,-0.00196934,-0.000156001,Feeding
214,2018-02-15 17:27:56,0.00795067,-0.369279,0.912065,0.121464,-0.00572133,-0.00186534,-0.000364001,Feeding
215,2018-02-15 17:27:56,0.0238586,-0.369331,0.912013,0.121776,-0.00956931,-0.0097133,-0.00457598,Feeding
216,2018-02-15 17:27:56,0.0161147,-0.369331,0.911909,0.122036,-0.00566935,-0.00560936,-0.004836,Feeding
217,2018-02-15 17:27:56,0.00846938,-0.369331,0.9117,0.1224,-0.00176936,-0.0054,-0.00130002,Feeding
218,2018-02-15 17:27:56,0.00878,-0.369331,0.911595,0.122816,-0.00176933,-0.0013947,-0.00561597,Feeding
219,2018-02-15 17:27:56,0.0172012,-0.369175,0.911543,0.123284,0.00587461,-0.00524264,-0.006084,Feeding
220,2018-02-15 17:27:56,0.005868,-0.369175,0.911491,0.123752,-0.00192526,-0.0012907,-0.00265203,Feeding
221,2018-02-15 17:27:56,0.00926801,-0.369175,0.911333,0.124324,-0.00582532,0.00276667,0.000676016,Feeding
222,2018-02-15 17:27:56,0.016912,-0.369123,0.911177,0.124688,-0.00197733,0.00682266,0.008112,Feeding
223,2018-02-15 17:27:56,0.0161827,-0.369644,0.911125,0.124948,-0.001456,0.00687466,0.007852,Feeding
224,2018-02-15 17:27:56,0.0155587,-0.369904,0.911073,0.125364,-0.001196,0.00692666,0.007436,Feeding
225,2018-02-15 17:27:57,0.0164947,-0.369748,0.911125,0.125728,0.00644799,0.00687466,0.00317201,Feeding
226,2018-02-15 17:27:57,0.0150893,-0.36954,0.911439,0.125832,-0.00155997,0.0104613,0.003068,Feeding
227,2018-02-15 17:27:57,0.0177239,-0.369436,0.911596,0.125936,-0.00946397,-0.00139596,0.00686399,Feeding
