,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label
105,2017-09-07 21:57:20,0.00480936,0.316727,0.964528,0.0660893,-0.000326674,0.000272002,0.00421068,Feeding
106,2017-09-07 21:57:20,0.00943999,0.316884,0.964372,0.065672,-0.000483952,0.00042802,0.00852801,Feeding
107,2017-09-07 21:57:20,0.028228,0.317092,0.964268,0.065412,0.011008,0.00453199,0.012688,Feeding
108,2017-09-07 21:57:20,0.024176,0.317509,0.964007,0.065308,0.00669065,0.000793302,0.016692,Feeding
109,2017-09-07 21:57:20,0.0333507,0.318083,0.963745,0.065412,0.00221732,-0.0106453,0.020488,Feeding
110,2017-09-07 21:57:20,0.036052,0.318864,0.963432,0.065516,0.00143598,-0.010332,0.024284,Feeding
111,2017-09-07 21:57:20,0.029644,0.319697,0.963015,0.065568,-0.00719734,-0.00601466,0.016432,Feeding
112,2017-09-07 21:57:20,0.014512,0.320531,0.962597,0.065516,-0.00803068,-0.00169733,0.004784,Feeding
113,2017-09-07 21:57:20,0.024272,0.321468,0.962284,0.065412,-0.016768,0.00651599,0.000988,Feeding
114,2017-09-07 21:57:20,0.0350387,0.322301,0.962023,0.06536,-0.0176013,0.0106773,-0.00675998,Feeding
115,2017-09-07 21:57:20,0.0321814,0.323187,0.961761,0.065256,-0.0106867,0.0109387,-0.010556,Feeding
116,2017-09-07 21:57:20,0.0738356,0.324072,0.961448,0.06536,0.0587277,-0.0122479,-0.00286004,Feeding
117,2017-09-07 21:57:20,0.0662459,0.325009,0.961083,0.06562,-0.0477087,0.00371725,-0.0148199,Feeding
118,2017-09-07 21:57:20,0.0248574,0.325947,0.960717,0.065828,-0.00564676,0.0119826,-0.00722805,Feeding
119,2017-09-07 21:57:20,0.0418679,0.326884,0.960352,0.066036,-0.022184,0.00444793,-0.0152359,Feeding
120,2017-09-07 21:57:20,0.0378092,0.327509,0.960196,0.066296,-0.0228093,-0.0109959,0.00400401,Feeding
121,2017-09-07 21:57:20,0.0126294,0.327979,0.960144,0.066348,0.000121353,0.00465599,0.00785201,Feeding
122,2017-09-07 21:57:20,0.0276573,0.328812,0.959779,0.066452,0.010988,0.00112133,0.015548,Feeding
123,2017-09-07 21:57:20,0.0354946,0.329803,0.959309,0.066712,0.0139973,-0.00230933,0.019188,Feeding
124,2017-09-07 21:57:20,0.034204,0.330688,0.958892,0.066816,0.017012,0.002008,0.015184,Feeding
125,2017-09-07 21:57:21,0.0252987,0.331521,0.958684,0.066764,0.0122787,-0.00168399,0.011336,Feeding
126,2017-09-07 21:57:21,0.0101813,0.332251,0.958476,0.066608,0.00754933,0.00242399,-0.000207978,Feeding
127,2017-09-07 21:57:21,0.0290573,0.33298,0.958163,0.0664,0.00681999,0.00663732,-0.0156,Feeding
128,2017-09-07 21:57:21,0.022176,0.333813,0.957901,0.066088,0.00598666,-0.000901298,-0.015288,Feeding
129,2017-09-07 21:57:21,0.0169213,0.334699,0.957692,0.065828,0.00120135,-0.000691998,-0.015028,Feeding
130,2017-09-07 21:57:21,0.0156187,0.335532,0.957483,0.065568,0.00426799,-0.000482687,-0.010868,Feeding
131,2017-09-07 21:57:21,0.014212,0.336521,0.957221,0.065412,0.00327866,-0.00412131,-0.00681199,Feeding
132,2017-09-07 21:57:21,0.00529329,0.337459,0.95696,0.065412,0.00234133,3.99869e-05,-0.00291198,Feeding
133,2017-09-07 21:57:21,0.00994267,0.338344,0.956751,0.065464,0.00145602,-0.00365067,0.00483599,Feeding
134,2017-09-07 21:57:21,0.0171653,0.338917,0.956595,0.065412,0.00878266,-0.00349467,0.00488799,Feeding
135,2017-09-07 21:57:21,0.0170613,0.339073,0.956491,0.065256,0.00862666,-0.00339067,0.00504399,Feeding
136,2017-09-07 21:57:21,0.0131093,0.339177,0.956335,0.065048,0.00852266,-0.00323467,0.00135199,Feeding
137,2017-09-07 21:57:21,0.0140226,0.339855,0.956179,0.064944,0.0117453,0.000821331,0.00145599,Feeding
138,2017-09-07 21:57:21,0.0144893,0.34048,0.956075,0.064944,0.01112,0.000925335,-0.002444,Feeding
139,2017-09-07 21:57:21,0.00923732,0.341001,0.955813,0.065048,0.00279868,0.00118667,0.00525197,Feeding
140,2017-09-07 21:57:21,0.0377812,0.341419,0.955604,0.065204,0.0179813,0.013196,-0.00660396,Feeding
141,2017-09-07 21:57:21,0.0383917,0.341888,0.9555,0.065204,-0.0176878,-0.0101999,-0.010504,Feeding
142,2017-09-07 21:57:21,0.0301613,0.342357,0.955344,0.065048,-0.0181573,0.00165593,-0.010348,Feeding
143,2017-09-07 21:57:21,0.0209492,0.342931,0.955136,0.064944,0.00476929,-0.0137359,-0.00244397,Feeding
144,2017-09-07 21:57:21,0.011096,0.343504,0.95498,0.064788,-0.00370397,-0.00188002,0.00551201,Feeding
145,2017-09-07 21:57:21,0.0189693,0.343921,0.954771,0.06458,0.00377866,-0.00557067,0.00962001,Feeding
146,2017-09-07 21:57:21,0.0224,0.344443,0.954563,0.06432,0.00325735,-0.00536267,0.01378,Feeding
147,2017-09-07 21:57:21,0.0298867,0.345016,0.954563,0.06406,0.010484,-0.00926267,0.01014,Feeding
148,2017-09-07 21:57:21,0.0296773,0.345589,0.954563,0.063696,0.00991066,-0.00926267,0.010504,Feeding
149,2017-09-07 21:57:21,0.02536,0.346215,0.954511,0.063436,0.00928533,-0.00921067,0.006864,Feeding
150,2017-09-07 21:57:22,0.0170387,0.346788,0.954407,0.06328,0.00871199,-0.00520667,0.00312,Feeding
151,2017-09-07 21:57:22,0.00440002,0.347517,0.954145,0.063228,0.000182679,-0.00104534,0.00317199,Feeding
152,2017-09-07 21:57:22,0.00449465,0.348247,0.953884,0.063332,-0.000546673,0.00311599,-0.000831992,Feeding
153,2017-09-07 21:57:22,0.00751332,0.348872,0.953623,0.063436,-0.00117201,0.00337733,0.00296398,Feeding
154,2017-09-07 21:57:22,0.0104266,0.348612,0.953727,0.063488,0.00298797,-0.000626644,0.00681197,Feeding
155,2017-09-07 21:57:22,0.00902001,0.349759,0.953623,0.063644,0.00574133,-0.000522688,0.00275599,Feeding
156,2017-09-07 21:57:22,0.0121893,0.35028,0.953413,0.063644,0.00522,-0.00421331,0.00275601,Feeding
157,2017-09-07 21:57:22,0.011252,0.350957,0.953309,0.0638,0.00454265,-0.000209348,0.00649998,Feeding
158,2017-09-07 21:57:22,0.006952,0.351687,0.953413,0.063748,-8.66691e-05,-0.00421334,0.00265198,Feeding
159,2017-09-07 21:57:22,0.00965734,0.352052,0.953361,0.063644,-0.000452002,-0.00806133,-0.00114401,Feeding
160,2017-09-07 21:57:22,0.00965867,0.352261,0.953309,0.063488,-0.000661332,-0.00410933,-0.00488801,Feeding
161,2017-09-07 21:57:22,0.011872,0.352417,0.953309,0.06328,0.00308266,-0.000209333,-0.00858,Feeding
162,2017-09-07 21:57:22,0.015408,0.352521,0.953257,0.063072,0.00687866,-0.00405733,-0.00447201,Feeding
163,2017-09-07 21:57:22,0.015044,0.352677,0.953257,0.062864,0.00672266,-0.00405733,-0.004264,Feeding
164,2017-09-07 21:57:22,0.0107787,0.352887,0.953205,0.06276,0.00261334,-0.00400533,-0.00416,Feeding
165,2017-09-07 21:57:22,0.0184213,0.353044,0.953049,0.062916,0.010256,-0.00384933,-0.004316,Feeding
166,2017-09-07 21:57:22,0.0185733,0.353149,0.952997,0.06302,0.0101507,0.000102648,-0.00831999,Feeding
167,2017-09-07 21:57:22,0.01072,0.353307,0.952997,0.063124,0.00219338,0.000102667,-0.008424,Feeding
168,2017-09-07 21:57:22,0.0146186,0.353412,0.952997,0.063228,0.005988,0.000102667,-0.00852798,Feeding
169,2017-09-07 21:57:22,0.0105613,0.353517,0.953049,0.063228,0.00588266,5.06669e-05,-0.00462799,Feeding
170,2017-09-07 21:57:22,0.00650668,0.353675,0.953101,0.06328,0.00572532,-1.34608e-06,-0.000780016,Feeding
171,2017-09-07 21:57:22,0.0101453,0.353884,0.953153,0.063176,0.00161601,-0.00395332,-0.00457599,Feeding
172,2017-09-07 21:57:22,0.00608934,0.353988,0.953153,0.063124,0.00541199,-5.33385e-05,-0.000624009,Feeding
173,2017-09-07 21:57:22,0.00988533,0.35404,0.953153,0.063072,0.00146,-0.00395333,-0.004472,Feeding
174,2017-09-07 21:57:22,0.00696534,0.354092,0.953153,0.06302,-0.002492,-0.00395333,-0.000520005,Feeding
175,2017-09-07 21:57:23,0.0108107,0.354144,0.953101,0.062968,-0.002544,0.00389866,-0.004368,Feeding
176,2017-09-07 21:57:23,0.00577467,0.354196,0.952997,0.062968,0.00130399,0.000102676,-0.004368,Feeding
177,2017-09-07 21:57:23,0.0111746,0.354404,0.952945,0.062916,-0.00280399,0.00405465,-0.004316,Feeding
178,2017-09-07 21:57:23,0.00753602,0.354352,0.952736,0.06302,-0.002752,0.000364017,-0.00442,Feeding
179,2017-09-07 21:57:23,0.00946663,0.354769,0.95284,0.063176,0.000730646,0.000260001,-0.00847598,Feeding
180,2017-09-07 21:57:23,0.00858131,0.355239,0.952788,0.063332,0.00416133,-0.00358798,-0.000832002,Feeding
181,2017-09-07 21:57:23,0.00499334,0.355395,0.952996,0.063384,0.00400533,0.000104002,-0.000884002,Feeding
182,2017-09-07 21:57:23,0.004836,0.355604,0.952944,0.063384,0.00379602,0.000155986,-0.000884002,Feeding
183,2017-09-07 21:57:23,0.01222,0.355708,0.952996,0.063332,0.007592,-0.00379599,-0.00083199,Feeding
184,2017-09-07 21:57:23,0.010712,0.355812,0.953048,0.063228,0.007488,5.20012e-05,0.00317199,Feeding
185,2017-09-07 21:57:23,0.008164,0.355864,0.953152,0.063176,0.007436,-5.19989e-05,-0.000676002,Feeding
186,2017-09-07 21:57:23,0.004368,0.355916,0.953308,0.063176,0.003484,-0.000207999,-0.000676002,Feeding
187,2017-09-07 21:57:23,0.00540799,0.355916,0.953412,0.06328,-0.000415996,-0.000311999,-0.00468,Feeding
188,2017-09-07 21:57:23,0.00857999,0.355968,0.953516,0.063332,0.00343199,-0.00431599,-0.000832009,Feeding
189,2017-09-07 21:57:23,0.006812,0.356124,0.953568,0.063332,0.003276,-0.00046801,0.00306799,Feeding
190,2017-09-07 21:57:23,0.00441999,0.35628,0.953516,0.063384,0.00312,-0.000415999,-0.000883987,Feeding
191,2017-09-07 21:57:23,0.0134159,0.356384,0.953464,0.063436,0.00691598,0.00353598,0.00296398,Feeding
192,2017-09-07 21:57:23,0.011336,0.356436,0.953464,0.063436,0.006864,0.003536,-0.00093598,Feeding
193,2017-09-07 21:57:23,0.011388,0.356488,0.953464,0.06354,0.00291198,0.003536,-0.00493998,Feeding
194,2017-09-07 21:57:23,0.00561597,0.35654,0.953516,0.063592,-0.00103998,0.003484,-0.00109198,Feeding
195,2017-09-07 21:57:23,0.0091,0.356592,0.953516,0.063592,0.00280799,0.00348401,0.002808,Feeding
196,2017-09-07 21:57:23,0.011232,0.356644,0.953568,0.063644,-0.001144,0.00733199,0.00275601,Feeding
197,2017-09-07 21:57:23,0.011076,0.356696,0.953672,0.063748,-0.001196,0.003328,0.006552,Feeding
198,2017-09-07 21:57:23,0.01092,0.356748,0.953724,0.063904,-0.001248,0.003276,0.006396,Feeding
199,2017-09-07 21:57:23,0.00676,0.356748,0.953776,0.064112,-0.001248,0.003224,0.002288,Feeding
